Time,Unix,Floor,Marker,X,Y
2024-05-09 14:30:52.834522,1715274052.8345225,1,Point,0.63619,0.88358
2024-05-09 14:30:54.951918,1715274054.9519184,1,Task4 End,0.0,0.0
2024-05-09 14:32:43.583951,1715274163.5839517,1,Task5 Start,0.0,0.0
2024-05-09 14:33:11.883278,1715274191.8832784,1,Point,0.54952,0.86275
2024-05-09 14:33:37.753287,1715274217.7532873,1,Point,0.45333,0.86152
2024-05-09 14:33:55.821201,1715274235.8212013,1,Point,0.45143,0.82475
2024-05-09 14:34:10.401244,1715274250.4012442,1,Point,0.45143,0.71569
2024-05-09 14:34:24.708378,1715274264.708378,1,Point,0.45619,0.61029
2024-05-09 14:35:02.171134,1715274302.1711347,1,Point,0.55429,0.61642
2024-05-09 14:35:03.989786,1715274303.9897869,1,Task5 End,0.0,0.0
2024-05-09 14:36:49.567942,1715274409.5679429,1,Task6 Start,0.0,0.0
2024-05-09 14:37:02.094306,1715274422.0943062,1,Point,0.44952,0.6152
2024-05-09 14:37:14.839748,1715274434.8397486,1,Point,0.34857,0.61765
2024-05-09 14:37:37.320518,1715274457.3205185,1,Point,0.45524,0.62745
2024-05-09 14:38:04.050039,1715274484.050039,1,Point,0.44857,0.81985
2024-05-09 14:38:30.600281,1715274510.6002812,1,Point,0.32952,0.82353
2024-05-09 14:38:53.506267,1715274533.5062673,1,Point,0.33048,0.67279
2024-05-09 14:39:02.806530,1715274542.8065307,1,Point,0.30571,0.59681
2024-05-09 14:39:12.935336,1715274552.9353364,1,Point,0.30381,0.50613
2024-05-09 14:39:19.085411,1715274559.085411,1,Point,0.31714,0.45588
2024-05-09 14:39:20.446218,1715274560.446218,1,Task6 End,0.0,0.0
2024-05-09 14:41:01.040088,1715274661.0400882,1,Task7 Start,0.0,0.0
2024-05-09 14:41:10.805481,1715274670.805482,1,Point,0.36476,0.43873
2024-05-09 14:41:26.844348,1715274686.8443482,1,Point,0.37048,0.37255
2024-05-09 14:41:32.818174,1715274692.8181748,1,Point,0.38095,0.43137
2024-05-09 14:41:43.018824,1715274703.0188243,1,Point,0.45333,0.42525
2024-05-09 14:42:14.778462,1715274734.7784626,1,Point,0.45333,0.2598
2024-05-09 14:42:22.023146,1715274742.0231469,1,Point,0.44762,0.18015
2024-05-09 14:42:34.163833,1715274754.1638336,1,Point,0.44667,0.2549
2024-05-09 14:42:42.560060,1715274762.5600605,1,Point,0.50286,0.25245
2024-05-09 14:42:43.861828,1715274763.8618286,1,Task7 End,0.0,0.0
2024-05-09 14:44:13.279284,1715274853.2792847,1,Task8 Start,0.0,0.0
2024-05-09 14:44:16.374706,1715274856.374706,1,Point,0.36762,0.25613
2024-05-09 14:44:28.615275,1715274868.6152756,1,Point,0.33524,0.25368
2024-05-09 14:44:41.502582,1715274881.5025828,1,Point,0.25619,0.25858
2024-05-09 14:44:42.866308,1715274882.8663087,1,Point,0.2381,0.2549
2024-05-09 14:44:44.536565,1715274884.5365655,1,Task8 End,0.0,0.0
2024-05-09 14:47:53.133600,1715275073.1336007,4,Task9 Start,0.0,0.0
2024-05-09 14:47:56.537616,1715275076.5376167,4,Point,0.38667,0.32598
2024-05-09 14:48:01.577083,1715275081.5770833,4,Point,0.38857,0.27328
2024-05-09 14:48:10.221122,1715275090.2211227,4,Point,0.44476,0.27328
2024-05-09 14:48:19.860887,1715275099.8608873,4,Point,0.44762,0.16299
2024-05-09 14:48:21.861841,1715275101.8618412,4,Point,0.47048,0.13358
2024-05-09 14:48:23.625628,1715275103.625628,4,Task9 End,0.0,0.0
2024-05-09 14:50:37.123173,1715275237.1231732,4,Task10 Start,0.0,0.0
2024-05-09 14:50:38.760369,1715275238.7603698,4,Point,0.32952,0.45466
2024-05-09 14:50:42.755898,1715275242.7558987,4,Point,0.25143,0.46201
2024-05-09 14:50:51.573536,1715275251.5735362,4,Point,0.25619,0.50858
2024-05-09 14:50:55.127684,1715275255.127684,4,Point,0.24571,0.46446
2024-05-09 14:50:59.923502,1715275259.9235027,4,Point,0.25238,0.54289
2024-05-09 14:51:11.712114,1715275271.7121146,4,Point,0.16571,0.56495
2024-05-09 14:51:13.889215,1715275273.8892155,4,Task10 End,0.0,0.0
2024-05-09 14:54:10.968944,1715275450.9689445,4,Task11 Start,0.0,0.0
2024-05-09 14:54:13.098487,1715275453.0984879,4,Point,0.45143,0.35049
2024-05-09 14:54:18.798305,1715275458.798305,4,Point,0.44476,0.26716
2024-05-09 14:54:24.281049,1715275464.28105,4,Point,0.38762,0.29044
2024-05-09 14:54:37.321401,1715275477.3214014,4,Point,0.37524,0.15686
2024-05-09 14:54:38.894110,1715275478.8941104,4,Task11 End,0.0,0.0
2024-05-09 14:56:50.508550,1715275610.5085502,4,Task12 Start,0.0,0.0
2024-05-09 14:56:52.899604,1715275612.8996046,4,Point,0.31333,0.54657
2024-05-09 14:56:56.545701,1715275616.545702,4,Point,0.25905,0.54044
2024-05-09 14:57:04.452050,1715275624.4520507,4,Point,0.25905,0.44975
2024-05-09 14:57:18.840265,1715275638.8402658,4,Point,0.16476,0.44118
2024-05-09 14:57:20.788043,1715275640.7880433,4,Task12 End,0.0,0.0
2024-05-09 15:02:10.062565,1715275930.0625653,2,Task13 Start,0.0,0.0
2024-05-09 15:02:12.374137,1715275932.3741379,2,Point,0.3381,0.17034
2024-05-09 15:02:21.855268,1715275941.8552682,2,Point,0.26762,0.16054
2024-05-09 15:02:31.044119,1715275951.0441196,2,Point,0.26381,0.25
2024-05-09 15:02:42.131970,1715275962.1319706,2,Point,0.32952,0.24877
2024-05-09 15:02:48.792600,1715275968.7926004,2,Point,0.34667,0.28676
2024-05-09 15:02:59.434937,1715275979.434938,2,Point,0.34381,0.38848
2024-05-09 15:03:11.339884,1715275991.3398848,2,Point,0.34,0.52941
2024-05-09 15:03:12.642806,1715275992.6428065,2,Task13 End,0.0,0.0
2024-05-09 15:06:40.516310,1715276200.51631,2,Task14 Start,0.0,0.0
2024-05-09 15:06:47.201516,1715276207.2015166,2,Point,0.77714,0.45711
2024-05-09 15:07:03.757071,1715276223.757072,2,Point,0.70952,0.46691
2024-05-09 15:07:19.656906,1715276239.6569066,2,Point,0.69714,0.5527
2024-05-09 15:07:34.003932,1715276254.0039325,2,Point,0.6619,0.54779
2024-05-09 15:07:45.496951,1715276265.4969516,2,Point,0.58476,0.54534
2024-05-09 15:08:01.175302,1715276281.175302,2,Point,0.45333,0.54412
2024-05-09 15:08:09.286785,1715276289.2867854,2,Point,0.37905,0.54412
2024-05-09 15:08:21.899300,1715276301.8993003,2,Point,0.3381,0.54167
2024-05-09 15:08:23.160058,1715276303.1600583,2,Task14 End,0.0,0.0
