Time,Unix,Floor,Marker,X,Y
2024-05-12 12:38:51.288205,1715526531.2882056,4,Task9 End,0.0,0.0
2024-05-12 12:41:22.683372,1715526682.6833723,4,Task10 Start,0.0,0.0
2024-05-12 12:41:24.380396,1715526684.3803964,4,Point,0.3181,0.45343
2024-05-12 12:41:32.599601,1715526692.5996013,4,Point,0.25714,0.45956
2024-05-12 12:41:53.509906,1715526713.5099063,4,Point,0.13714,0.46814
2024-05-12 12:42:03.324836,1715526723.3248365,4,Point,0.1419,0.53799
2024-05-12 12:42:06.020049,1715526726.0200489,4,Point,0.16381,0.56618
2024-05-12 12:42:07.859898,1715526727.8598983,4,Task10 End,0.0,0.0
2024-05-12 12:44:31.468156,1715526871.4681563,4,Task11 Start,0.0,0.0
2024-05-12 12:44:33.267264,1715526873.2672648,4,Point,0.30952,0.54657
2024-05-12 12:44:40.339551,1715526880.3395517,4,Point,0.25524,0.54044
2024-05-12 12:44:55.651201,1715526895.6512017,4,Point,0.1419,0.54902
2024-05-12 12:45:05.146801,1715526905.1468017,4,Point,0.13524,0.46324
2024-05-12 12:45:10.054937,1715526910.0549371,4,Point,0.16095,0.43627
2024-05-12 12:45:11.409702,1715526911.409702,4,Task11 End,0.0,0.0
2024-05-12 12:47:14.599349,1715527034.5993493,4,Task12 Start,0.0,0.0
2024-05-12 12:47:16.348380,1715527036.3483803,4,Point,0.44571,0.33701
2024-05-12 12:47:21.684555,1715527041.6845555,4,Point,0.44381,0.2598
2024-05-12 12:47:41.648401,1715527061.6484015,4,Point,0.44667,0.1152
2024-05-12 12:47:49.051784,1715527069.051785,4,Point,0.38857,0.11275
2024-05-12 12:47:54.305759,1715527074.3057592,4,Point,0.37048,0.14461
2024-05-12 12:47:55.620239,1715527075.6202393,4,Task12 End,0.0,0.0
2024-05-12 12:50:54.857946,1715527254.8579466,2,Point,0.00095,0.94485
2024-05-12 12:54:00.563991,1715527440.5639918,2,Task13 Start,0.0,0.0
2024-05-12 12:54:03.182538,1715527443.1825383,2,Point,0.26381,0.1924
2024-05-12 12:54:06.016331,1715527446.016331,2,Point,0.26476,0.25
2024-05-12 12:54:14.750657,1715527454.7506573,2,Point,0.31238,0.23775
2024-05-12 12:54:17.800694,1715527457.8006947,2,Point,0.34476,0.24632
2024-05-12 12:54:32.206551,1715527472.2065513,2,Point,0.34762,0.38848
2024-05-12 12:54:43.353728,1715527483.3537285,2,Point,0.33143,0.52574
2024-05-12 12:54:47.377036,1715527487.3770363,2,Task13 End,0.0,0.0
2024-05-12 12:59:12.252165,1715527752.252165,2,Task14 Start,0.0,0.0
2024-05-12 12:59:25.851536,1715527765.8515363,2,Point,0.78857,0.64706
2024-05-12 12:59:51.099442,1715527791.099442,2,Point,0.77524,0.45588
2024-05-12 13:00:00.069570,1715527800.06957,2,Point,0.71238,0.45711
2024-05-12 13:00:12.226902,1715527812.2269027,2,Point,0.70381,0.55025
2024-05-12 13:00:30.024783,1715527830.0247834,2,Point,0.65524,0.55147
2024-05-12 13:00:39.387999,1715527839.3879993,2,Point,0.5781,0.54779
2024-05-12 13:00:55.988093,1715527855.9880931,2,Point,0.45714,0.53922
2024-05-12 13:01:03.324747,1715527863.3247478,2,Point,0.3819,0.54779
2024-05-12 13:01:15.415930,1715527875.4159305,2,Point,0.33429,0.53554
2024-05-12 13:01:16.986874,1715527876.9868743,2,Task14 End,0.0,0.0
