Time,Unix,Floor,Marker,X,Y
2024-05-16 15:26:46.657862,1715882206.6578627,1,Point,0.29143,0.47917
2024-05-16 15:27:06.970254,1715882226.9702547,1,Point,0.30476,0.65319
2024-05-16 15:27:26.077707,1715882246.0777073,1,Point,0.33619,0.65564
2024-05-16 15:27:27.157719,1715882247.1577199,1,Task3 End,0.0,0.0
2024-05-16 15:29:44.387253,1715882384.387254,1,Task4 Start,0.0,0.0
2024-05-16 15:29:45.689751,1715882385.6897514,1,Point,0.34667,0.82598
2024-05-16 15:29:58.029317,1715882398.0293176,1,Point,0.44667,0.8174
2024-05-16 15:30:01.719204,1715882401.7192042,1,Point,0.45524,0.86765
2024-05-16 15:30:21.324251,1715882421.3242512,1,Point,0.56857,0.85539
2024-05-16 15:30:31.864966,1715882431.8649662,1,Point,0.62,0.8799
2024-05-16 15:30:34.790338,1715882434.790338,1,Task4 End,0.0,0.0
2024-05-16 15:32:19.874069,1715882539.8740695,1,Task5 Start,0.0,0.0
2024-05-16 15:32:32.096894,1715882552.0968943,1,Point,0.56381,0.86397
2024-05-16 15:32:43.695224,1715882563.6952248,1,Point,0.45714,0.85539
2024-05-16 15:33:00.386925,1715882580.386925,1,Point,0.44952,0.82598
2024-05-16 15:33:11.928146,1715882591.9281466,1,Point,0.44857,0.71691
2024-05-16 15:33:20.041231,1715882600.0412316,1,Point,0.50286,0.69975
2024-05-16 15:33:33.693179,1715882613.6931796,1,Point,0.56762,0.69975
2024-05-16 15:33:47.600690,1715882627.6006908,1,Point,0.6381,0.70221
2024-05-16 15:34:15.676389,1715882655.67639,1,Point,0.45333,0.69853
2024-05-16 15:34:40.925346,1715882680.9253466,1,Point,0.39429,0.72059
2024-05-16 15:35:11.022771,1715882711.022772,1,Point,0.34857,0.71814
2024-05-16 15:35:17.913882,1715882717.9138827,1,Point,0.44571,0.71078
2024-05-16 15:35:30.715280,1715882730.7152803,1,Point,0.44762,0.6201
2024-05-16 15:35:44.026411,1715882744.0264118,1,Point,0.56095,0.6152
2024-05-16 15:35:50.355446,1715882750.3554468,1,Point,0.58857,0.62255
2024-05-16 15:35:51.557718,1715882751.5577183,1,Task5 End,0.0,0.0
2024-05-16 15:37:16.949935,1715882836.949936,1,Task6 Start,0.0,0.0
2024-05-16 15:37:29.445280,1715882849.4452808,1,Point,0.45333,0.61765
2024-05-16 15:37:52.352824,1715882872.352825,1,Point,0.34571,0.61765
2024-05-16 15:38:03.601760,1715882883.60176,1,Point,0.30476,0.66422
2024-05-16 15:38:15.808685,1715882895.8086855,1,Point,0.3019,0.51225
2024-05-16 15:38:22.310767,1715882902.310768,1,Point,0.32286,0.45588
2024-05-16 15:38:23.170309,1715882903.1703093,1,Task6 End,0.0,0.0
2024-05-16 15:39:35.164361,1715882975.164362,1,Task7 Start,0.0,0.0
2024-05-16 15:39:40.670389,1715882980.6703897,1,Point,0.36762,0.4326
2024-05-16 15:39:51.687092,1715882991.687093,1,Point,0.40095,0.4424
2024-05-16 15:39:57.712670,1715882997.7126708,1,Point,0.44571,0.42892
2024-05-16 15:40:27.269307,1715883027.2693074,1,Point,0.44571,0.25613
2024-05-16 15:40:34.770800,1715883034.7708004,1,Point,0.49238,0.25613
2024-05-16 15:40:36.358345,1715883036.3583457,1,Task7 End,0.0,0.0
2024-05-16 15:41:53.896793,1715883113.8967934,1,Task8 Start,0.0,0.0
2024-05-16 15:42:01.200804,1715883121.200805,1,Point,0.44476,0.25613
2024-05-16 15:42:13.391907,1715883133.3919077,1,Point,0.36476,0.25
2024-05-16 15:42:18.633220,1715883138.633221,1,Point,0.33238,0.26225
2024-05-16 15:42:36.233013,1715883156.233013,1,Point,0.24952,0.24877
2024-05-16 15:42:43.571015,1715883163.5710151,1,Point,0.23238,0.25245
2024-05-16 15:42:46.416927,1715883166.4169278,1,Task8 End,0.0,0.0
2024-05-16 15:46:05.725680,1715883365.72568,4,Task9 Start,0.0,0.0
2024-05-16 15:46:07.265713,1715883367.2657135,4,Point,0.29619,0.54779
2024-05-16 15:46:13.265777,1715883373.2657778,4,Point,0.24667,0.54412
2024-05-16 15:46:32.424444,1715883392.4244442,4,Point,0.22762,0.45588
2024-05-16 15:46:42.368018,1715883402.368018,4,Point,0.16381,0.43137
2024-05-16 15:46:44.558571,1715883404.5585716,4,Task9 End,0.0,0.0
2024-05-16 15:48:30.279336,1715883510.2793365,4,Task10 Start,0.0,0.0
2024-05-16 15:48:31.835039,1715883511.8350391,4,Point,0.45048,0.32475
2024-05-16 15:48:36.725447,1715883516.725447,4,Point,0.44571,0.26716
2024-05-16 15:48:45.555174,1715883525.5551748,4,Point,0.38857,0.27451
2024-05-16 15:48:56.809500,1715883536.8095,4,Point,0.36286,0.14216
2024-05-16 15:48:58.281953,1715883538.2819536,4,Task10 End,0.0,0.0
2024-05-16 15:51:15.921673,1715883675.9216735,4,Task11 Start,0.0,0.0
2024-05-16 15:51:17.569477,1715883677.569477,4,Point,0.28952,0.45833
2024-05-16 15:51:23.031514,1715883683.0315142,4,Point,0.25238,0.45833
2024-05-16 15:51:31.281384,1715883691.281385,4,Point,0.25238,0.54289
2024-05-16 15:51:43.127849,1715883703.1278498,4,Point,0.15714,0.55392
2024-05-16 15:51:44.557227,1715883704.5572274,4,Task11 End,0.0,0.0
2024-05-16 15:53:22.652841,1715883802.6528418,4,Task12 Start,0.0,0.0
2024-05-16 15:53:24.430492,1715883804.4304924,4,Point,0.38381,0.34926
2024-05-16 15:53:31.383800,1715883811.3838005,4,Point,0.38762,0.27206
2024-05-16 15:53:45.025022,1715883825.0250227,4,Point,0.38952,0.11887
2024-05-16 15:53:52.557255,1715883832.5572555,4,Point,0.44381,0.11275
2024-05-16 15:53:55.261267,1715883835.2612672,4,Point,0.47143,0.14216
2024-05-16 15:53:56.195437,1715883836.1954372,4,Task12 End,0.0,0.0
2024-05-16 15:59:57.188195,1715884197.1881952,2,Task13 Start,0.0,0.0
2024-05-16 15:59:59.723408,1715884199.7234087,2,Point,0.25333,0.1826
2024-05-16 16:00:05.972048,1715884205.9720485,2,Point,0.25238,0.25
2024-05-16 16:00:16.515071,1715884216.5150714,2,Point,0.34381,0.25613
2024-05-16 16:00:39.806554,1715884239.8065543,2,Point,0.33048,0.54044
2024-05-16 16:00:45.872178,1715884245.872178,2,Task13 End,0.0,0.0
2024-05-16 16:05:54.789534,1715884554.789534,2,Task14 Start,0.0,0.0
2024-05-16 16:05:56.245828,1715884556.2458284,2,Point,0.78762,0.64216
2024-05-16 16:06:19.796875,1715884579.7968757,2,Point,0.77619,0.45466
2024-05-16 16:06:27.794682,1715884587.7946823,2,Point,0.70667,0.46078
2024-05-16 16:06:41.594935,1715884601.5949352,2,Point,0.70286,0.53922
2024-05-16 16:06:49.447016,1715884609.4470167,2,Point,0.66381,0.54534
2024-05-16 16:06:58.935224,1715884618.9352245,2,Point,0.57905,0.54412
2024-05-16 16:07:13.211802,1715884633.2118027,2,Point,0.45048,0.55392
2024-05-16 16:07:21.211096,1715884641.2110963,2,Point,0.38667,0.54167
2024-05-16 16:07:34.440061,1715884654.4400618,2,Point,0.33333,0.54044
2024-05-16 16:07:41.619274,1715884661.619274,2,Task14 End,0.0,0.0
