Time,Unix,Floor,Marker,X,Y
2024-05-17 16:24:26.065603,1715972066.065603,1,Point,0.2819,0.48775
2024-05-17 16:24:42.860192,1715972082.8601925,1,Point,0.31143,0.63603
2024-05-17 16:24:50.241824,1715972090.2418249,1,Point,0.3219,0.71814
2024-05-17 16:25:00.166524,1715972100.1665246,1,Point,0.33524,0.66299
2024-05-17 16:25:02.040076,1715972102.0400767,1,Task3 End,0.0,0.0
2024-05-17 16:27:03.318155,1715972223.318155,1,Task4 Start,0.0,0.0
2024-05-17 16:27:04.536394,1715972224.536395,1,Point,0.35048,0.82598
2024-05-17 16:27:15.300769,1715972235.3007696,1,Point,0.45333,0.81863
2024-05-17 16:27:18.229592,1715972238.2295923,1,Point,0.45905,0.85907
2024-05-17 16:27:32.967882,1715972252.9678824,1,Point,0.56857,0.86152
2024-05-17 16:27:44.585377,1715972264.5853772,1,Point,0.62476,0.88113
2024-05-17 16:27:47.106039,1715972267.1060398,1,Task4 End,0.0,0.0
2024-05-17 16:29:05.656139,1715972345.656139,1,Task5 Start,0.0,0.0
2024-05-17 16:29:16.745495,1715972356.7454956,1,Point,0.5581,0.85539
2024-05-17 16:29:30.700869,1715972370.700869,1,Point,0.45714,0.85784
2024-05-17 16:29:37.124211,1715972377.1242118,1,Point,0.44381,0.8223
2024-05-17 16:29:45.996759,1715972385.99676,1,Point,0.44095,0.72549
2024-05-17 16:29:56.318603,1715972396.3186035,1,Point,0.45143,0.62132
2024-05-17 16:30:15.225877,1715972415.2258778,1,Point,0.57524,0.61275
2024-05-17 16:30:20.422709,1715972420.4227095,1,Task5 End,0.0,0.0
2024-05-17 16:31:30.126740,1715972490.1267405,1,Task6 Start,0.0,0.0
2024-05-17 16:31:42.325786,1715972502.3257868,1,Point,0.44857,0.61275
2024-05-17 16:31:50.064142,1715972510.0641427,1,Point,0.00095,0.94485
2024-05-17 16:31:53.452998,1715972513.4529984,1,Point,0.34476,0.61642
2024-05-17 16:32:03.837044,1715972523.837044,1,Point,0.30762,0.66054
2024-05-17 16:32:15.707079,1715972535.7070792,1,Point,0.31048,0.5049
2024-05-17 16:32:20.564488,1715972540.5644882,1,Point,0.32095,0.45466
2024-05-17 16:32:21.912137,1715972541.9121377,1,Task6 End,0.0,0.0
2024-05-17 16:33:18.890810,1715972598.8908107,1,Task7 Start,0.0,0.0
2024-05-17 16:33:25.154155,1715972605.1541557,1,Point,0.37048,0.43873
2024-05-17 16:33:39.116733,1715972619.1167328,1,Point,0.44762,0.43627
2024-05-17 16:33:54.452207,1715972634.4522076,1,Point,0.44952,0.2549
2024-05-17 16:34:05.871973,1715972645.871973,1,Point,0.45048,0.1777
2024-05-17 16:34:14.369983,1715972654.3699832,1,Point,0.44571,0.25735
2024-05-17 16:34:19.925860,1715972659.9258604,1,Point,0.49333,0.25368
2024-05-17 16:34:21.835834,1715972661.835835,1,Task7 End,0.0,0.0
2024-05-17 16:35:25.532801,1715972725.5328014,1,Task8 Start,0.0,0.0
2024-05-17 16:35:39.176493,1715972739.176494,1,Point,0.57429,0.25613
2024-05-17 16:35:43.447836,1715972743.447836,1,Point,0.60095,0.2598
2024-05-17 16:36:20.974192,1715972780.9741924,1,Point,0.45048,0.24755
2024-05-17 16:36:30.085780,1715972790.0857804,1,Point,0.40476,0.2549
2024-05-17 16:36:35.668030,1715972795.6680307,1,Point,0.36857,0.25123
2024-05-17 16:36:48.669348,1715972808.669348,1,Point,0.25333,0.25123
2024-05-17 16:36:52.128805,1715972812.1288052,1,Point,0.22667,0.25613
2024-05-17 16:36:54.234550,1715972814.2345507,1,Task8 End,0.0,0.0
2024-05-17 16:39:39.429746,1715972979.429746,4,Task9 Start,0.0,0.0
2024-05-17 16:39:41.211053,1715972981.2110534,4,Point,0.38762,0.32721
2024-05-17 16:39:47.885094,1715972987.8850946,4,Point,0.38667,0.27328
2024-05-17 16:39:55.105715,1715972995.1057153,4,Point,0.38762,0.21691
2024-05-17 16:40:05.622575,1715973005.6225755,4,Point,0.38952,0.12255
2024-05-17 16:40:15.037614,1715973015.0376148,4,Point,0.44571,0.11642
2024-05-17 16:40:16.894143,1715973016.8941436,4,Point,0.46857,0.14583
2024-05-17 16:40:18.068908,1715973018.0689085,4,Task9 End,0.0,0.0
2024-05-17 16:42:41.382043,1715973161.3820434,4,Task10 Start,0.0,0.0
2024-05-17 16:42:42.892137,1715973162.8921375,4,Point,0.29714,0.45466
2024-05-17 16:42:46.302965,1715973166.302966,4,Point,0.25048,0.45711
2024-05-17 16:42:53.609116,1715973173.6091163,4,Point,0.25429,0.53922
2024-05-17 16:43:04.999392,1715973184.9993927,4,Point,0.16286,0.57721
2024-05-17 16:43:06.467881,1715973186.4678814,4,Task10 End,0.0,0.0
2024-05-17 16:45:10.219559,1715973310.219559,4,Task11 Start,0.0,0.0
2024-05-17 16:45:11.798137,1715973311.798138,4,Point,0.3019,0.54412
2024-05-17 16:45:15.487420,1715973315.4874203,4,Point,0.25429,0.54779
2024-05-17 16:45:22.427877,1715973322.4278777,4,Point,0.2581,0.45221
2024-05-17 16:45:32.012559,1715973332.01256,4,Point,0.16,0.43627
2024-05-17 16:45:33.232203,1715973333.2322032,4,Task11 End,0.0,0.0
2024-05-17 16:47:16.752075,1715973436.7520754,4,Task12 Start,0.0,0.0
2024-05-17 16:47:18.812295,1715973438.8122957,4,Point,0.44952,0.3076
2024-05-17 16:47:23.662165,1715973443.6621652,4,Point,0.44762,0.27328
2024-05-17 16:47:29.089729,1715973449.089729,4,Point,0.38667,0.27819
2024-05-17 16:47:38.007471,1715973458.0074713,4,Point,0.36762,0.14338
2024-05-17 16:47:39.181155,1715973459.1811554,4,Task12 End,0.0,0.0
2024-05-17 16:52:33.705930,1715973753.705931,2,Task13 Start,0.0,0.0
2024-05-17 16:52:36.371360,1715973756.3713605,2,Point,0.26,0.18015
2024-05-17 16:52:42.904537,1715973762.904538,2,Point,0.2619,0.24632
2024-05-17 16:52:53.512316,1715973773.512316,2,Point,0.33905,0.24632
2024-05-17 16:53:12.299746,1715973792.299746,2,Point,0.34,0.3848
2024-05-17 16:53:29.546844,1715973809.5468447,2,Point,0.32762,0.54779
2024-05-17 16:53:31.978848,1715973811.9788485,2,Task13 End,0.0,0.0
2024-05-17 16:57:16.260623,1715974036.2606232,2,Task14 Start,0.0,0.0
2024-05-17 16:57:22.627155,1715974042.6271558,2,Point,0.78667,0.64828
2024-05-17 16:57:43.198293,1715974063.198293,2,Point,0.77429,0.46446
2024-05-17 16:57:57.343582,1715974077.3435826,2,Point,0.70667,0.45711
2024-05-17 16:58:12.949295,1715974092.949295,2,Point,0.7019,0.54657
2024-05-17 16:58:24.234487,1715974104.234487,2,Point,0.66286,0.54167
2024-05-17 16:58:42.594874,1715974122.5948749,2,Point,0.58095,0.54412
2024-05-17 16:58:56.789329,1715974136.7893293,2,Point,0.45238,0.54289
2024-05-17 16:59:04.875702,1715974144.875702,2,Point,0.37619,0.54289
2024-05-17 16:59:15.684770,1715974155.68477,2,Point,0.32857,0.53554
2024-05-17 16:59:18.477581,1715974158.4775813,2,Task14 End,0.0,0.0
