Time,Unix,Floor,Marker,X,Y
2024-05-09 11:00:09.871061,1715261409.8710616,1,Point,0.45714,0.1826
2024-05-09 11:00:18.264497,1715261418.2644978,1,Point,0.45143,0.2451
2024-05-09 11:00:23.112141,1715261423.1121414,1,Point,0.49238,0.25735
2024-05-09 11:00:24.495828,1715261424.495829,1,Task7 End,0.0,0.0
2024-05-09 11:01:49.644130,1715261509.6441302,1,Task8 Start,0.0,0.0
2024-05-09 11:01:56.678176,1715261516.6781769,1,Point,0.45048,0.27083
2024-05-09 11:02:03.755521,1715261523.7555218,1,Point,0.40952,0.25858
2024-05-09 11:02:10.194496,1715261530.1944962,1,Point,0.36857,0.25613
2024-05-09 11:02:16.285384,1715261536.2853842,1,Point,0.33238,0.25368
2024-05-09 11:02:29.478867,1715261549.478868,1,Point,0.24667,0.25368
2024-05-09 11:02:32.892156,1715261552.892156,1,Task8 End,0.0,0.0
2024-05-09 11:05:57.695504,1715261757.6955047,4,Task9 Start,0.0,0.0
2024-05-09 11:05:59.390645,1715261759.3906453,4,Point,0.30667,0.54412
2024-05-09 11:06:06.289280,1715261766.2892811,4,Point,0.25619,0.54412
2024-05-09 11:06:16.624947,1715261776.6249468,4,Point,0.25238,0.44853
2024-05-09 11:06:29.753813,1715261789.7538135,4,Point,0.1619,0.44363
2024-05-09 11:06:31.249587,1715261791.249588,4,Task9 End,0.0,0.0
2024-05-09 11:09:03.967776,1715261943.9677768,4,Task10 Start,0.0,0.0
2024-05-09 11:09:06.066507,1715261946.0665073,4,Point,0.44762,0.34069
2024-05-09 11:09:12.075403,1715261952.0754032,4,Point,0.45333,0.26838
2024-05-09 11:09:20.410521,1715261960.410521,4,Point,0.39238,0.27819
2024-05-09 11:09:26.483033,1715261966.4830332,4,Point,0.38476,0.19363
2024-05-09 11:09:33.696741,1715261973.696741,4,Point,0.3781,0.13971
2024-05-09 11:09:34.949021,1715261974.949021,4,Task10 End,0.0,0.0
2024-05-09 11:12:05.746148,1715262125.746148,4,Task11 Start,0.0,0.0
2024-05-09 11:12:07.669098,1715262127.669098,4,Point,0.38952,0.33578
2024-05-09 11:12:15.001699,1715262135.0016992,4,Point,0.38667,0.26225
2024-05-09 11:12:24.974146,1715262144.9741468,4,Point,0.44286,0.27451
2024-05-09 11:12:32.899870,1715262152.8998706,4,Point,0.44952,0.1973
2024-05-09 11:12:41.161698,1715262161.1616988,4,Point,0.47143,0.13725
2024-05-09 11:12:43.114397,1715262163.1143978,4,Task11 End,0.0,0.0
2024-05-09 11:14:43.163511,1715262283.1635113,4,Task12 Start,0.0,0.0
2024-05-09 11:14:45.367409,1715262285.36741,4,Point,0.31619,0.45588
2024-05-09 11:14:51.928471,1715262291.9284718,4,Point,0.25429,0.45956
2024-05-09 11:15:02.676681,1715262302.676681,4,Point,0.2581,0.54044
2024-05-09 11:15:21.585132,1715262321.5851328,4,Point,0.16286,0.5625
2024-05-09 11:15:23.900913,1715262323.900914,4,Task12 End,0.0,0.0
2024-05-09 11:22:43.148722,1715262763.1487222,2,Task13 Start,0.0,0.0
2024-05-09 11:22:56.229146,1715262776.2291467,2,Point,0.33524,0.16667
2024-05-09 11:23:06.393794,1715262786.3937948,2,Point,0.26571,0.16667
2024-05-09 11:23:13.417859,1715262793.417859,2,Point,0.26571,0.25245
2024-05-09 11:23:27.716265,1715262807.7162652,2,Point,0.31143,0.25735
2024-05-09 11:23:32.795230,1715262812.7952306,2,Point,0.3419,0.25613
2024-05-09 11:23:43.886934,1715262823.8869348,2,Point,0.33714,0.3848
2024-05-09 11:23:56.629715,1715262836.629715,2,Point,0.34095,0.52574
2024-05-09 11:23:58.284891,1715262838.284891,2,Task13 End,0.0,0.0
2024-05-09 11:29:10.563228,1715263150.563228,2,Task14 Start,0.0,0.0
2024-05-09 11:29:22.091876,1715263162.0918765,2,Point,0.77048,0.41054
2024-05-09 11:29:34.168761,1715263174.1687615,2,Point,0.77429,0.44485
2024-05-09 11:29:34.263287,1715263174.2632878,2,Point,0.76952,0.46201
2024-05-09 11:29:39.259129,1715263179.259129,2,Point,0.74667,0.45833
2024-05-09 11:29:52.817862,1715263192.8178618,2,Point,0.70571,0.45833
2024-05-09 11:29:57.470519,1715263197.470519,2,Point,0.70667,0.55392
2024-05-09 11:30:03.569427,1715263203.5694277,2,Point,0.65333,0.54167
2024-05-09 11:30:24.999903,1715263224.9999037,2,Point,0.58,0.54412
2024-05-09 11:30:45.749672,1715263245.7496727,2,Point,0.46476,0.54657
2024-05-09 11:30:54.586492,1715263254.586492,2,Point,0.37905,0.54044
2024-05-09 11:31:09.171045,1715263269.1710458,2,Point,0.32667,0.53309
2024-05-09 11:31:10.264260,1715263270.2642608,2,Task14 End,0.0,0.0
2024-05-09 11:43:12.232006,1715263992.232006,1,Rename Wayfind,0.0,0.0
2024-05-09 11:43:13.690644,1715263993.6906447,1,Experiment.End,0.0,0.0
