Time,Unix,Floor,Marker,X,Y
2024-05-09 19:19:39.842882,1715291379.8428822,1,Point,0.37143,0.36765
2024-05-09 19:19:48.670860,1715291388.6708605,1,Point,0.36571,0.29289
2024-05-09 19:19:53.475090,1715291393.4750907,1,Point,0.36571,0.36397
2024-05-09 19:19:58.029178,1715291398.0291781,1,Point,0.32095,0.36275
2024-05-09 19:20:06.315288,1715291406.3152885,1,Point,0.29143,0.36029
2024-05-09 19:20:19.278483,1715291419.2784834,1,Point,0.34,0.35907
2024-05-09 19:20:28.842942,1715291428.842943,1,Point,0.33524,0.27451
2024-05-09 19:20:38.389895,1715291438.3898957,1,Point,0.33524,0.35907
2024-05-09 19:20:46.330848,1715291446.3308487,1,Point,0.36667,0.36887
2024-05-09 19:20:57.229476,1715291457.2294767,1,Point,0.36667,0.25613
2024-05-09 19:21:04.493621,1715291464.4936218,1,Point,0.40571,0.2549
2024-05-09 19:21:08.507877,1715291468.5078776,1,Point,0.40857,0.26225
2024-05-09 19:21:11.128076,1715291471.1280768,1,Point,0.40571,0.2549
2024-05-09 19:21:17.211584,1715291477.211584,1,Point,0.45048,0.25735
2024-05-09 19:21:22.855658,1715291482.8556585,1,Point,0.45048,0.30515
2024-05-09 19:21:24.788221,1715291484.7882211,1,Point,0.44952,0.33824
2024-05-09 19:21:26.456683,1715291486.4566839,1,Point,0.44762,0.29167
2024-05-09 19:21:28.502910,1715291488.50291,1,Point,0.44857,0.25858
2024-05-09 19:21:31.533803,1715291491.5338037,1,Point,0.48571,0.25613
2024-05-09 19:21:34.640879,1715291494.6408799,1,Point,0.50571,0.25613
2024-05-09 19:21:35.672539,1715291495.6725397,1,Task7 End,0.0,0.0
2024-05-09 19:22:54.264536,1715291574.2645364,1,Task8 Start,0.0,0.0
2024-05-09 19:22:55.718754,1715291575.7187545,1,Point,0.5,0.25
2024-05-09 19:22:59.190223,1715291579.1902232,1,Point,0.44762,0.25245
2024-05-09 19:23:04.570042,1715291584.5700421,1,Point,0.40571,0.25613
2024-05-09 19:23:09.171158,1715291589.171158,1,Point,0.36667,0.25735
2024-05-09 19:23:14.024774,1715291594.0247738,1,Point,0.3381,0.25613
2024-05-09 19:23:16.581749,1715291596.5817494,1,Point,0.33524,0.26716
2024-05-09 19:23:20.026698,1715291600.0266984,1,Point,0.33619,0.28676
2024-05-09 19:23:26.980464,1715291606.9804642,1,Point,0.33333,0.35417
2024-05-09 19:23:32.796886,1715291612.7968864,1,Point,0.30762,0.36029
2024-05-09 19:23:39.414772,1715291619.4147725,1,Point,0.2581,0.3652
2024-05-09 19:23:45.115287,1715291625.1152873,1,Point,0.18,0.36152
2024-05-09 19:23:48.826235,1715291628.8262353,1,Point,0.15238,0.35907
2024-05-09 19:23:59.361009,1715291639.3610096,1,Point,0.15619,0.25858
2024-05-09 19:24:02.144049,1715291642.1440494,1,Point,0.17619,0.25368
2024-05-09 19:24:04.729828,1715291644.7298281,1,Point,0.18095,0.21446
2024-05-09 19:24:07.140501,1715291647.140501,1,Point,0.18,0.25368
2024-05-09 19:24:18.059803,1715291658.0598035,1,Point,0.21143,0.2598
2024-05-09 19:24:22.301682,1715291662.301682,1,Point,0.23333,0.25368
2024-05-09 19:24:23.350109,1715291663.3501093,1,Task8 End,0.0,0.0
2024-05-09 19:25:49.896134,1715291749.896134,4,Point,0.31524,0.45956
2024-05-09 19:27:05.766122,1715291825.766123,4,Task9 Start,0.0,0.0
2024-05-09 19:27:13.535348,1715291833.535349,4,Point,0.24381,0.45711
2024-05-09 19:27:31.893411,1715291851.8934114,4,Point,0.16381,0.45098
2024-05-09 19:27:33.757949,1715291853.7579494,4,Point,0.14571,0.45956
2024-05-09 19:27:41.549831,1715291861.549831,4,Point,0.14095,0.53554
2024-05-09 19:27:45.463733,1715291865.4637332,4,Point,0.15429,0.54167
2024-05-09 19:27:46.051327,1715291866.0513275,4,Point,0.1581,0.56005
2024-05-09 19:27:47.826869,1715291867.8268692,4,Task9 End,0.0,0.0
2024-05-09 19:29:00.568168,1715291940.5681682,4,Point,0.38571,0.36397
2024-05-09 19:29:40.795997,1715291980.7959974,4,Task10 Start,0.0,0.0
2024-05-09 19:29:50.810072,1715291990.8100727,4,Point,0.38476,0.26225
2024-05-09 19:29:59.799031,1715291999.7990317,4,Point,0.3819,0.14951
2024-05-09 19:30:02.494779,1715292002.4947796,4,Point,0.38762,0.1201
2024-05-09 19:30:12.216541,1715292012.2165408,4,Point,0.44381,0.12132
2024-05-09 19:30:12.794121,1715292012.7941215,4,Point,0.46,0.14093
2024-05-09 19:30:14.095324,1715292014.0953248,4,Task10 End,0.0,0.0
2024-05-09 19:31:20.743974,1715292080.7439744,4,Point,0.31238,0.54534
2024-05-09 19:32:32.886518,1715292152.8865185,4,Task11 Start,0.0,0.0
2024-05-09 19:32:39.628397,1715292159.628398,4,Point,0.25429,0.54167
2024-05-09 19:32:55.652853,1715292175.652853,4,Point,0.1419,0.53922
2024-05-09 19:33:00.114891,1715292180.1148915,4,Point,0.13714,0.47059
2024-05-09 19:33:04.440543,1715292184.4405434,4,Point,0.14,0.46324
2024-05-09 19:33:05.074561,1715292185.0745618,4,Point,0.15429,0.45833
2024-05-09 19:33:07.614621,1715292187.6146212,4,Point,0.14762,0.4424
2024-05-09 19:33:09.179051,1715292189.179051,4,Task11 End,0.0,0.0
2024-05-09 19:33:24.726512,1715292204.7265124,4,Point,0.44762,0.37132
2024-05-09 19:34:57.494672,1715292297.494673,4,Task12 Start,0.0,0.0
2024-05-09 19:35:04.774397,1715292304.7743971,4,Point,0.4419,0.2598
2024-05-09 19:35:20.247897,1715292320.2478976,4,Point,0.38381,0.2598
2024-05-09 19:35:25.493793,1715292325.493793,4,Point,0.38571,0.17402
2024-05-09 19:35:26.572470,1715292326.57247,4,Point,0.37619,0.14583
2024-05-09 19:35:27.918873,1715292327.918873,4,Task12 End,0.0,0.0
2024-05-09 19:36:11.527423,1715292371.5274234,4,Task13 Start,0.0,0.0
2024-05-09 19:36:11.718643,1715292371.7186437,4,Task13 End,0.0,0.0
2024-05-09 19:36:11.890500,1715292371.8905005,4,Task14 Start,0.0,0.0
2024-05-09 19:36:12.055619,1715292372.0556192,4,Task14 End,0.0,0.0
2024-05-09 19:36:12.223759,1715292372.2237594,4,Rename Wayfind,0.0,0.0
