Time,Unix,Floor,Marker,X,Y
2024-05-08 16:09:24.699190,1715193564.6991909,1,Point,0.45048,0.78922
2024-05-08 16:09:31.298278,1715193571.2982786,1,Point,0.45429,0.69975
2024-05-08 16:09:39.712238,1715193579.7122386,1,Point,0.45048,0.6152
2024-05-08 16:09:48.945324,1715193588.9453242,1,Point,0.56952,0.61397
2024-05-08 16:09:50.194361,1715193590.194362,1,Task5 End,0.0,0.0
2024-05-08 16:11:02.600489,1715193662.600489,1,Point,0.57238,0.62132
2024-05-08 16:11:03.483264,1715193663.4832644,1,Task6 Start,0.0,0.0
2024-05-08 16:11:13.124670,1715193673.1246707,1,Point,0.44857,0.61397
2024-05-08 16:11:25.476889,1715193685.4768891,1,Point,0.34857,0.60907
2024-05-08 16:11:28.042346,1715193688.0423465,1,Point,0.33429,0.61887
2024-05-08 16:11:29.725036,1715193689.7250361,1,Point,0.32095,0.65441
2024-05-08 16:11:30.370650,1715193690.37065,1,Point,0.30476,0.65686
2024-05-08 16:11:44.822154,1715193704.8221543,1,Point,0.31048,0.51348
2024-05-08 16:11:48.748065,1715193708.7480657,1,Point,0.31333,0.46078
2024-05-08 16:11:50.852332,1715193710.852332,1,Task6 End,0.0,0.0
2024-05-08 16:14:01.278951,1715193841.2789512,1,Task7 Start,0.0,0.0
2024-05-08 16:14:03.293889,1715193843.2938895,1,Point,0.30571,0.46569
2024-05-08 16:14:08.451130,1715193848.4511306,1,Point,0.36095,0.44485
2024-05-08 16:14:21.876802,1715193861.876803,1,Point,0.44095,0.4375
2024-05-08 16:14:23.940112,1715193863.9401126,1,Point,0.45048,0.4326
2024-05-08 16:14:44.358733,1715193884.358734,1,Point,0.44762,0.30025
2024-05-08 16:14:47.548556,1715193887.5485563,1,Point,0.44857,0.25368
2024-05-08 16:14:56.460520,1715193896.4605207,1,Point,0.45048,0.29167
2024-05-08 16:14:59.831600,1715193899.831601,1,Point,0.44857,0.25613
2024-05-08 16:15:10.760539,1715193910.7605393,1,Point,0.44952,0.18505
2024-05-08 16:15:15.287242,1715193915.2872424,1,Point,0.44952,0.2549
2024-05-08 16:15:20.092874,1715193920.0928745,1,Point,0.40762,0.26225
2024-05-08 16:15:23.323729,1715193923.32373,1,Point,0.45238,0.26225
2024-05-08 16:15:29.846213,1715193929.8462133,1,Point,0.49714,0.2549
2024-05-08 16:15:31.041052,1715193931.0410526,1,Task7 End,0.0,0.0
2024-05-08 16:16:53.157647,1715194013.1576476,1,Task8 Start,0.0,0.0
2024-05-08 16:16:55.468908,1715194015.468908,1,Point,0.4581,0.24877
2024-05-08 16:17:00.995719,1715194020.9957197,1,Point,0.40667,0.25858
2024-05-08 16:17:06.098633,1715194026.0986333,1,Point,0.36381,0.25613
2024-05-08 16:17:10.281178,1715194030.2811785,1,Point,0.33048,0.25368
2024-05-08 16:17:17.840336,1715194037.840336,1,Point,0.29429,0.25613
2024-05-08 16:17:23.142144,1715194043.1421447,1,Point,0.25143,0.2549
2024-05-08 16:17:24.746186,1715194044.7461863,1,Point,0.21714,0.25
2024-05-08 16:17:26.056421,1715194046.056422,1,Task8 End,0.0,0.0
2024-05-08 16:19:45.375421,1715194185.3754218,4,Point,0.29429,0.45343
2024-05-08 16:20:33.638018,1715194233.6380186,4,Task9 Start,0.0,0.0
2024-05-08 16:20:39.640076,1715194239.6400766,4,Point,0.24286,0.45956
2024-05-08 16:20:50.360313,1715194250.3603134,4,Point,0.2419,0.53799
2024-05-08 16:20:59.026315,1715194259.0263155,4,Point,0.16571,0.54534
2024-05-08 16:20:59.606886,1715194259.6068864,4,Point,0.15048,0.55882
2024-05-08 16:21:00.687572,1715194260.687572,4,Task9 End,0.0,0.0
2024-05-08 16:21:10.371062,1715194270.3710625,4,Point,0.38381,0.33701
2024-05-08 16:22:53.602921,1715194373.6029215,4,Task10 Start,0.0,0.0
2024-05-08 16:23:00.674405,1715194380.6744053,4,Point,0.38,0.25613
2024-05-08 16:23:20.184760,1715194400.1847606,4,Point,0.38857,0.11887
2024-05-08 16:23:29.874038,1715194409.8740387,4,Point,0.4381,0.10662
2024-05-08 16:23:30.782002,1715194410.7820024,4,Point,0.45619,0.14461
2024-05-08 16:23:32.595489,1715194412.5954895,4,Task10 End,0.0,0.0
2024-05-08 16:24:54.937543,1715194494.9375434,4,Point,0.2981,0.54534
2024-05-08 16:25:49.361503,1715194549.361503,4,Task11 Start,0.0,0.0
2024-05-08 16:25:54.382063,1715194554.3820639,4,Point,0.22857,0.53799
2024-05-08 16:26:06.361914,1715194566.3619146,4,Point,0.14286,0.53799
2024-05-08 16:26:12.169438,1715194572.1694388,4,Point,0.14762,0.45956
2024-05-08 16:26:17.974545,1715194577.974545,4,Point,0.15905,0.4424
2024-05-08 16:26:19.042604,1715194579.0426044,4,Task11 End,0.0,0.0
2024-05-08 16:26:37.400353,1715194597.4003534,4,Point,0.45048,0.35049
2024-05-08 16:27:59.593665,1715194679.5936651,4,Task12 Start,0.0,0.0
2024-05-08 16:28:04.544455,1715194684.5444558,4,Point,0.44571,0.24632
2024-05-08 16:28:10.839991,1715194690.8399916,4,Point,0.40667,0.25123
2024-05-08 16:28:15.591163,1715194695.5911634,4,Point,0.38381,0.2451
2024-05-08 16:28:21.721113,1715194701.7211134,4,Point,0.3781,0.15809
2024-05-08 16:28:22.834057,1715194702.8340569,4,Point,0.37333,0.1348
2024-05-08 16:28:26.267204,1715194706.267204,4,Task12 End,0.0,0.0
2024-05-08 16:33:55.529638,1715195035.5296383,2,Point,0.34476,0.18873
2024-05-08 16:35:12.694010,1715195112.6940103,2,Task13 Start,0.0,0.0
2024-05-08 16:35:13.725946,1715195113.725947,2,Task13 End,0.0,0.0
2024-05-08 16:35:21.326032,1715195121.3260324,2,Point,0.33905,0.16544
2024-05-08 16:35:25.369414,1715195125.3694146,2,Point,0.2581,0.16667
2024-05-08 16:35:32.154396,1715195132.1543968,2,Point,0.2581,0.2451
2024-05-08 16:35:41.572250,1715195141.5722501,2,Point,0.31524,0.24632
2024-05-08 16:35:45.108580,1715195145.1085808,2,Point,0.34095,0.24265
2024-05-08 16:36:01.867003,1715195161.8670032,2,Point,0.34571,0.38848
2024-05-08 16:36:13.404802,1715195173.4048026,2,Point,0.34762,0.4951
2024-05-08 16:36:15.612950,1715195175.6129508,2,Point,0.32,0.52206
2024-05-08 16:36:16.982829,1715195176.9828296,2,Task13 End,0.0,0.0
2024-05-08 16:38:37.824622,1715195317.8246226,2,Point,0.79524,0.41544
2024-05-08 16:41:05.902448,1715195465.902449,2,Task14 Start,0.0,0.0
2024-05-08 16:41:09.253133,1715195469.2531333,2,Point,0.77333,0.41789
2024-05-08 16:41:12.111662,1715195472.1116629,2,Point,0.76762,0.44975
2024-05-08 16:41:21.053619,1715195481.0536196,2,Point,0.70857,0.45466
2024-05-08 16:41:35.258883,1715195495.258883,2,Point,0.70667,0.54412
2024-05-08 16:41:42.449381,1715195502.4493814,2,Point,0.64476,0.54289
2024-05-08 16:41:46.658999,1715195506.6589994,2,Point,0.60095,0.53676
2024-05-08 16:41:47.692044,1715195507.692044,2,Point,0.57048,0.54289
2024-05-08 16:42:03.395480,1715195523.3954809,2,Point,0.45524,0.55147
2024-05-08 16:42:13.130036,1715195533.1300366,2,Point,0.36952,0.54289
2024-05-08 16:42:23.071977,1715195543.0719771,2,Point,0.32571,0.55025
2024-05-08 16:42:24.125504,1715195544.1255047,2,Task14 End,0.0,0.0
