Time,Unix,Floor,Marker,X,Y
2024-05-17 13:48:53.875738,1715962733.8757386,1,Point,0.62667,0.88113
2024-05-17 13:48:56.230746,1715962736.230747,1,Task4 End,0.0,0.0
2024-05-17 13:50:41.554837,1715962841.554838,1,Task5 Start,0.0,0.0
2024-05-17 13:50:53.618159,1715962853.618159,1,Point,0.56762,0.86275
2024-05-17 13:51:05.075430,1715962865.07543,1,Point,0.45238,0.86029
2024-05-17 13:51:16.699089,1715962876.699089,1,Point,0.45048,0.8027
2024-05-17 13:51:24.518187,1715962884.518187,1,Point,0.44667,0.72672
2024-05-17 13:51:33.401634,1715962893.401635,1,Point,0.45619,0.61397
2024-05-17 13:51:53.474891,1715962913.4748912,1,Point,0.55048,0.61275
2024-05-17 13:51:54.816156,1715962914.8161566,1,Task5 End,0.0,0.0
2024-05-17 13:52:56.907805,1715962976.9078052,1,Task6 Start,0.0,0.0
2024-05-17 13:53:08.309239,1715962988.3092394,1,Point,0.44857,0.61029
2024-05-17 13:53:19.801243,1715962999.8012435,1,Point,0.44952,0.71078
2024-05-17 13:53:37.900378,1715963017.9003787,1,Point,0.35714,0.71446
2024-05-17 13:53:51.407442,1715963031.4074419,1,Point,0.33143,0.71569
2024-05-17 13:53:55.706679,1715963035.706679,1,Point,0.32952,0.77206
2024-05-17 13:54:05.443274,1715963045.4432745,1,Point,0.32857,0.65931
2024-05-17 13:54:13.816076,1715963053.8160765,1,Point,0.33333,0.59559
2024-05-17 13:54:28.268501,1715963068.2685018,1,Point,0.30762,0.66299
2024-05-17 13:54:44.116718,1715963084.1167185,1,Point,0.30571,0.50735
2024-05-17 13:54:48.693404,1715963088.693404,1,Point,0.32095,0.45956
2024-05-17 13:54:49.913657,1715963089.9136577,1,Task6 End,0.0,0.0
2024-05-17 13:55:48.975903,1715963148.975904,1,Task7 Start,0.0,0.0
2024-05-17 13:55:57.742211,1715963157.742211,1,Point,0.37429,0.43137
2024-05-17 13:56:02.377577,1715963162.3775773,1,Point,0.41048,0.4326
2024-05-17 13:56:06.003691,1715963166.0036914,1,Point,0.44571,0.43627
2024-05-17 13:56:25.763173,1715963185.7631738,1,Point,0.45143,0.25368
2024-05-17 13:56:32.042076,1715963192.0420759,1,Point,0.49238,0.2549
2024-05-17 13:56:32.966740,1715963192.9667401,1,Task7 End,0.0,0.0
2024-05-17 13:57:34.505202,1715963254.5052028,1,Task8 Start,0.0,0.0
2024-05-17 13:57:53.398931,1715963273.3989313,1,Point,0.56952,0.2598
2024-05-17 13:57:57.111238,1715963277.111239,1,Point,0.61333,0.24755
2024-05-17 13:58:14.737895,1715963294.7378957,1,Point,0.44476,0.2549
2024-05-17 13:58:26.619291,1715963306.619291,1,Point,0.36476,0.25858
2024-05-17 13:58:37.117067,1715963317.1170673,1,Point,0.33238,0.25858
2024-05-17 13:58:46.593849,1715963326.5938494,1,Point,0.25429,0.25613
2024-05-17 13:58:49.020809,1715963329.0208097,1,Point,0.22762,0.25
2024-05-17 13:58:50.191882,1715963330.1918826,1,Task8 End,0.0,0.0
2024-05-17 14:01:26.603013,1715963486.603014,4,Task9 Start,0.0,0.0
2024-05-17 14:01:28.000707,1715963488.0007071,4,Point,0.38095,0.3223
2024-05-17 14:01:34.345916,1715963494.3459165,4,Point,0.38476,0.27696
2024-05-17 14:01:39.153067,1715963499.1530678,4,Point,0.38571,0.23652
2024-05-17 14:01:47.473472,1715963507.473472,4,Point,0.44286,0.26593
2024-05-17 14:02:00.338842,1715963520.3388422,4,Point,0.46381,0.14583
2024-05-17 14:02:01.605525,1715963521.6055253,4,Task9 End,0.0,0.0
2024-05-17 14:04:00.629671,1715963640.6296713,4,Task10 Start,0.0,0.0
2024-05-17 14:04:02.414601,1715963642.4146016,4,Point,0.3019,0.45466
2024-05-17 14:04:08.669033,1715963648.6690333,4,Point,0.25619,0.46201
2024-05-17 14:04:24.464690,1715963664.4646904,4,Point,0.14,0.45833
2024-05-17 14:04:29.590706,1715963669.5907063,4,Point,0.13714,0.54534
2024-05-17 14:04:36.576646,1715963676.576646,4,Point,0.16,0.56863
2024-05-17 14:04:39.012912,1715963679.012912,4,Task10 End,0.0,0.0
2024-05-17 14:07:32.286193,1715963852.2861934,4,Task11 Start,0.0,0.0
2024-05-17 14:07:34.065816,1715963854.0658166,4,Point,0.44381,0.33946
2024-05-17 14:07:39.029558,1715963859.029559,4,Point,0.44952,0.26593
2024-05-17 14:07:51.251150,1715963871.2511501,4,Point,0.38952,0.27451
2024-05-17 14:08:02.871206,1715963882.8712063,4,Point,0.3619,0.14338
2024-05-17 14:08:04.011094,1715963884.0110948,4,Task11 End,0.0,0.0
2024-05-17 14:09:55.967582,1715963995.9675827,4,Task12 Start,0.0,0.0
2024-05-17 14:09:57.437873,1715963997.4378734,4,Point,0.30095,0.54289
2024-05-17 14:10:03.212157,1715964003.2121575,4,Point,0.24952,0.54412
2024-05-17 14:10:15.363997,1715964015.3639972,4,Point,0.25333,0.45711
2024-05-17 14:10:26.352343,1715964026.3523438,4,Point,0.15333,0.43627
2024-05-17 14:10:27.536493,1715964027.5364933,4,Task12 End,0.0,0.0
2024-05-17 14:16:22.979771,1715964382.9797711,2,Task13 Start,0.0,0.0
2024-05-17 14:16:25.237961,1715964385.237962,2,Point,0.25905,0.19363
2024-05-17 14:16:29.644283,1715964389.644284,2,Point,0.25714,0.24877
2024-05-17 14:16:39.448150,1715964399.4481502,2,Point,0.34476,0.25123
2024-05-17 14:16:48.012163,1715964408.0121632,2,Point,0.40476,0.2451
2024-05-17 14:16:57.831033,1715964417.831034,2,Point,0.33905,0.25
2024-05-17 14:17:12.180170,1715964432.1801705,2,Point,0.3419,0.38971
2024-05-17 14:17:28.160003,1715964448.1600037,2,Point,0.32952,0.53922
2024-05-17 14:17:29.418516,1715964449.4185162,2,Task13 End,0.0,0.0
2024-05-17 14:21:47.711985,1715964707.711985,2,Task14 Start,0.0,0.0
2024-05-17 14:21:51.515132,1715964711.5151324,2,Point,0.78762,0.64706
2024-05-17 14:22:10.725730,1715964730.7257307,2,Point,0.77333,0.45098
2024-05-17 14:22:18.407575,1715964738.4075758,2,Point,0.71238,0.45343
2024-05-17 14:22:29.266663,1715964749.266663,2,Point,0.70476,0.55025
2024-05-17 14:22:41.964393,1715964761.9643934,2,Point,0.65333,0.53676
2024-05-17 14:22:51.723075,1715964771.7230759,2,Point,0.58667,0.54167
2024-05-17 14:23:07.496438,1715964787.4964383,2,Point,0.45714,0.54779
2024-05-17 14:23:14.938038,1715964794.9380383,2,Point,0.3819,0.54044
2024-05-17 14:23:24.346314,1715964804.3463147,2,Point,0.33333,0.52696
2024-05-17 14:23:26.470628,1715964806.4706285,2,Task14 End,0.0,0.0
