Time,Unix,Floor,Marker,X,Y
2024-05-08 14:46:38.459924,1715188598.4599242,1,Point,0.00095,0.57966
2024-05-08 14:46:58.412548,1715188618.412548,1,Point,0.33619,0.66544
2024-05-08 14:47:01.744753,1715188621.7447536,1,Task3 End,0.0,0.0
2024-05-08 14:49:44.760539,1715188784.7605393,1,Task4 Start,0.0,0.0
2024-05-08 14:49:46.250507,1715188786.2505074,1,Point,0.34476,0.82475
2024-05-08 14:49:57.147671,1715188797.1476715,1,Point,0.00286,0.59804
2024-05-08 14:49:57.335856,1715188797.3358567,1,Point,0.00286,0.59804
2024-05-08 14:50:08.143540,1715188808.1435406,1,Point,0.44952,0.8223
2024-05-08 14:50:18.107709,1715188818.107709,1,Point,0.4581,0.86152
2024-05-08 14:50:37.240623,1715188837.2406237,1,Point,0.56476,0.86397
2024-05-08 14:50:58.487631,1715188858.4876316,1,Point,0.62381,0.88725
2024-05-08 14:51:14.207646,1715188874.2076461,1,Task4 End,0.0,0.0
2024-05-08 14:52:56.929544,1715188976.9295442,1,Point,0.00095,0.57108
2024-05-08 14:53:06.251963,1715188986.2519631,1,Point,0.00095,0.57843
2024-05-08 14:53:22.199198,1715189002.1991985,1,Task5 Start,0.0,0.0
2024-05-08 14:53:39.199574,1715189019.1995747,1,Point,0.57143,0.86029
2024-05-08 14:54:01.197029,1715189041.1970298,1,Point,0.45905,0.85784
2024-05-08 14:54:10.548101,1715189050.5481014,1,Point,0.44762,0.83088
2024-05-08 14:54:19.256502,1715189059.2565029,1,Point,0.45238,0.79412
2024-05-08 14:54:28.401924,1715189068.4019241,1,Point,0.44667,0.71569
2024-05-08 14:54:48.753691,1715189088.7536914,1,Point,0.45238,0.61152
2024-05-08 14:55:05.118896,1715189105.1188967,1,Point,0.00095,0.98039
2024-05-08 14:55:06.710573,1715189106.710574,1,Point,0.42286,0.61397
2024-05-08 14:55:11.328875,1715189111.3288758,1,Point,0.49333,0.61887
2024-05-08 14:55:26.809607,1715189126.8096077,1,Point,0.55143,0.61275
2024-05-08 14:55:32.954215,1715189132.9542155,1,Task5 End,0.0,0.0
2024-05-08 14:56:59.119614,1715189219.119614,1,Point,0.00095,0.57475
2024-05-08 14:58:04.503781,1715189284.5037813,1,Task6 Start,0.0,0.0
2024-05-08 14:58:36.683184,1715189316.6831846,1,Point,0.45048,0.60784
2024-05-08 14:58:54.353224,1715189334.3532248,1,Point,0.45238,0.71446
2024-05-08 14:59:05.278774,1715189345.2787745,1,Point,0.45333,0.79412
2024-05-08 14:59:17.241197,1715189357.2411973,1,Point,0.44952,0.875
2024-05-08 14:59:36.607473,1715189376.6074734,1,Point,0.54095,0.86397
2024-05-08 15:00:03.447047,1715189403.447047,1,Point,0.45619,0.86275
2024-05-08 15:00:13.887595,1715189413.8875954,1,Point,0.44952,0.82598
2024-05-08 15:00:30.639407,1715189430.6394076,1,Point,0.33905,0.82108
2024-05-08 15:01:01.045647,1715189461.0456479,1,Point,0.00095,0.62132
2024-05-08 15:01:07.777312,1715189467.777313,1,Point,0.32952,0.73162
2024-05-08 15:01:18.632277,1715189478.6322775,1,Point,0.30286,0.64706
2024-05-08 15:01:52.940541,1715189512.9405417,1,Point,0.30667,0.50613
2024-05-08 15:01:58.023326,1715189518.0233266,1,Point,0.32762,0.45098
2024-05-08 15:02:00.243791,1715189520.2437916,1,Task6 End,0.0,0.0
2024-05-08 15:03:56.341654,1715189636.341654,1,Task7 Start,0.0,0.0
2024-05-08 15:04:02.815057,1715189642.8150578,1,Point,0.36571,0.43505
2024-05-08 15:04:17.010569,1715189657.0105696,1,Point,0.45143,0.4326
2024-05-08 15:04:37.546959,1715189677.5469592,1,Point,0.45048,0.33946
2024-05-08 15:04:47.573542,1715189687.5735426,1,Point,0.44952,0.25613
2024-05-08 15:04:59.975822,1715189699.9758224,1,Point,0.49524,0.25245
2024-05-08 15:05:01.651573,1715189701.6515734,1,Task7 End,0.0,0.0
2024-05-08 15:06:38.087337,1715189798.0873377,1,Task8 Start,0.0,0.0
2024-05-08 15:06:53.039204,1715189813.0392046,1,Point,0.54381,0.24877
2024-05-08 15:07:25.000301,1715189845.0003018,1,Point,0.50857,0.25
2024-05-08 15:07:39.029981,1715189859.0299816,1,Point,0.44476,0.25613
2024-05-08 15:07:52.069872,1715189872.0698724,1,Point,0.40762,0.25858
2024-05-08 15:07:57.046236,1715189877.0462363,1,Point,0.37048,0.26103
2024-05-08 15:08:07.455957,1715189887.4559581,1,Point,0.33333,0.25613
2024-05-08 15:08:20.742019,1715189900.7420197,1,Point,0.25143,0.25613
2024-05-08 15:08:26.412890,1715189906.4128907,1,Task8 End,0.0,0.0
2024-05-08 15:13:45.895152,1715190225.8951523,4,Task9 Start,0.0,0.0
2024-05-08 15:13:47.332479,1715190227.3324797,4,Point,0.38667,0.35417
2024-05-08 15:13:58.644897,1715190238.6448972,4,Point,0.39238,0.27451
2024-05-08 15:14:16.163845,1715190256.1638453,4,Point,0.38571,0.12255
2024-05-08 15:14:29.004378,1715190269.0043783,4,Point,0.44286,0.11152
2024-05-08 15:14:36.084986,1715190276.084987,4,Point,0.46571,0.13971
2024-05-08 15:14:39.355647,1715190279.3556476,4,Task9 End,0.0,0.0
2024-05-08 15:17:17.516079,1715190437.51608,4,Task10 Start,0.0,0.0
2024-05-08 15:17:19.610108,1715190439.610108,4,Point,0.33048,0.44975
2024-05-08 15:17:23.102997,1715190443.1029973,4,Point,0.00095,0.98039
2024-05-08 15:17:26.886947,1715190446.8869476,4,Point,0.24952,0.45833
2024-05-08 15:17:40.747803,1715190460.747803,4,Point,0.14667,0.45833
2024-05-08 15:17:48.600740,1715190468.6007402,4,Point,0.14381,0.54044
2024-05-08 15:17:54.580369,1715190474.58037,4,Point,0.1619,0.5674
2024-05-08 15:17:56.296045,1715190476.296045,4,Task10 End,0.0,0.0
2024-05-08 15:20:48.778854,1715190648.778854,4,Task11 Start,0.0,0.0
2024-05-08 15:20:52.079991,1715190652.0799918,4,Point,0.30857,0.53676
2024-05-08 15:20:57.338902,1715190657.3389027,4,Point,0.24952,0.54412
2024-05-08 15:21:17.524795,1715190677.524795,4,Point,0.14476,0.54167
2024-05-08 15:21:25.760678,1715190685.7606778,4,Point,0.14571,0.45711
2024-05-08 15:21:28.653756,1715190688.6537566,4,Point,0.16286,0.43137
2024-05-08 15:21:30.206236,1715190690.2062366,4,Task11 End,0.0,0.0
2024-05-08 15:23:35.603772,1715190815.6037722,4,Task12 Start,0.0,0.0
2024-05-08 15:23:37.634503,1715190817.6345031,4,Point,0.44667,0.32843
2024-05-08 15:23:44.186317,1715190824.1863172,4,Point,0.44571,0.26471
2024-05-08 15:23:54.561713,1715190834.5617137,4,Point,0.38286,0.27819
2024-05-08 15:24:05.729463,1715190845.729463,4,Point,0.3781,0.14951
2024-05-08 15:24:08.241016,1715190848.2410161,4,Task12 End,0.0,0.0
