2024-05-01 12:05:33.749483,-0.2656,-0.1875,0.3251
2024-05-01 12:05:33.749483,-0.2578,-0.1875,0.3188
2024-05-01 12:05:33.749483,-0.2578,-0.1797,0.3142
2024-05-01 12:05:33.749483,-0.2578,-0.1797,0.3142
2024-05-01 12:05:33.776760,-0.2422,-0.1797,0.3016
2024-05-01 12:05:33.784971,-0.2422,-0.1641,0.2926
2024-05-01 12:05:33.784971,-0.2422,-0.1641,0.2926
2024-05-01 12:05:33.786130,-0.2109,-0.1641,0.2672
2024-05-01 12:05:33.786130,-0.2109,-0.1484,0.2579
2024-05-01 12:05:33.786130,-0.2109,-0.1484,0.2579
2024-05-01 12:05:33.791490,-0.1875,-0.1484,0.2391
2024-05-01 12:05:33.791490,-0.1875,-0.1406,0.2344
2024-05-01 12:05:33.791490,-0.1875,-0.1406,0.2344
2024-05-01 12:05:33.802024,-0.1797,-0.1406,0.2282
2024-05-01 12:05:33.802024,-0.1797,-0.125,0.2189
2024-05-01 12:05:33.802024,-0.1797,-0.125,0.2189
2024-05-01 12:05:33.814591,-0.1562,-0.125,0.2001
2024-05-01 12:05:33.814591,-0.1562,-0.1094,0.1907
2024-05-01 12:05:33.814591,-0.1562,-0.1094,0.1907
2024-05-01 12:05:33.814591,-0.1484,-0.1094,0.1844
2024-05-01 12:05:33.814591,-0.1484,-0.1094,0.1844
2024-05-01 12:05:33.845581,-0.1406,-0.1094,0.1781
2024-05-01 12:05:33.845581,-0.1406,-0.1016,0.1735
2024-05-01 12:05:33.845581,-0.1406,-0.1016,0.1735
2024-05-01 12:05:33.867054,-0.1406,-0.0938,0.169
2024-05-01 12:05:33.867054,-0.1406,-0.0938,0.169
2024-05-01 12:05:33.870051,-0.1172,-0.0938,0.1501
2024-05-01 12:05:33.870051,-0.1172,-0.0781,0.1408
2024-05-01 12:05:33.870051,-0.1172,-0.0781,0.1408
2024-05-01 12:05:33.887122,-0.1094,-0.0781,0.1344
2024-05-01 12:05:33.887122,-0.1094,-0.0703,0.13
2024-05-01 12:05:33.887122,-0.1094,-0.0703,0.13
2024-05-01 12:05:33.894998,-0.0781,-0.0703,0.1051
2024-05-01 12:05:33.903520,-0.0781,-0.0547,0.0954
2024-05-01 12:05:33.903520,-0.0781,-0.0547,0.0954
2024-05-01 12:05:33.910026,-0.0703,-0.0547,0.0891
2024-05-01 12:05:33.910586,-0.0703,-0.0469,0.0845
2024-05-01 12:05:33.910586,-0.0703,-0.0469,0.0845
2024-05-01 12:05:33.910586,-0.0625,-0.0469,0.0781
2024-05-01 12:05:33.910586,-0.0625,-0.0391,0.0737
2024-05-01 12:05:33.910586,-0.0625,-0.0391,0.0737
2024-05-01 12:05:33.926780,-0.0391,-0.0391,0.0553
2024-05-01 12:05:33.926780,-0.0391,-0.0234,0.0456
2024-05-01 12:05:33.926780,-0.0391,-0.0234,0.0456
2024-05-01 12:05:33.926780,-0.0312,-0.0234,0.039
2024-05-01 12:05:33.937812,-0.0312,-0.0156,0.0349
2024-05-01 12:05:33.937812,-0.0312,-0.0156,0.0349
2024-05-01 12:05:33.960097,-0.0156,-0.0156,0.0221
2024-05-01 12:05:33.960097,-0.0156,0.0,0.0156
2024-05-01 12:05:33.960097,-0.0156,0.0,0.0156
2024-05-01 12:05:33.962422,0.0,0.0,0.0
2024-05-01 12:05:33.962422,0.0,0.0,0.0
2024-05-01 12:06:34.938075,-0.1016,0.0,0.1016
2024-05-01 12:06:34.938075,-0.1016,0.1718,0.1996
2024-05-01 12:06:34.938075,-0.1016,0.1718,0.1996
2024-05-01 12:06:34.956661,-0.1797,0.1718,0.2486
2024-05-01 12:06:34.956661,-0.1797,0.4375,0.473
2024-05-01 12:06:34.956661,-0.1797,0.4375,0.473
2024-05-01 12:06:34.970158,-0.1875,0.4375,0.476
2024-05-01 12:06:34.970158,-0.1875,1.0,1.0174
2024-05-01 12:06:34.970158,-0.1875,1.0,1.0174
2024-05-01 12:06:34.985937,-0.1094,1.0,1.006
2024-05-01 12:06:34.985937,-0.1094,1.0,1.006
2024-05-01 12:06:34.990294,-0.0156,1.0,1.0001
2024-05-01 12:06:34.990294,-0.0156,1.0,1.0001
2024-05-01 12:06:35.146886,0.0547,1.0,1.0015
2024-05-01 12:06:35.146886,0.0547,1.0,1.0015
2024-05-01 12:06:35.149863,0.1406,1.0,1.0098
2024-05-01 12:06:35.162243,0.1406,1.0,1.0098
2024-05-01 12:06:35.173346,0.2187,1.0,1.0236
2024-05-01 12:06:35.173860,0.2187,0.9922,1.016
2024-05-01 12:06:35.173860,0.2187,0.9922,1.016
2024-05-01 12:06:35.180627,0.2812,0.9922,1.0313
2024-05-01 12:06:35.180627,0.2812,0.9687,1.0087
2024-05-01 12:06:35.180627,0.2812,0.9687,1.0087
2024-05-01 12:06:35.188588,0.3125,0.9687,1.0179
2024-05-01 12:06:35.188588,0.3125,0.7109,0.7766
2024-05-01 12:06:35.188588,0.3125,0.7109,0.7766
2024-05-01 12:06:35.197699,0.3281,0.7109,0.783
2024-05-01 12:06:35.197699,0.3281,0.5234,0.6177
2024-05-01 12:06:35.197699,0.3281,0.5234,0.6177
2024-05-01 12:06:35.197699,0.2968,0.5234,0.6017
2024-05-01 12:06:35.197699,0.2968,0.3281,0.4424
2024-05-01 12:06:35.197699,0.2968,0.3281,0.4424
2024-05-01 12:06:35.219496,0.1875,0.3281,0.3779
2024-05-01 12:06:35.219496,0.1875,0.1718,0.2543
2024-05-01 12:06:35.221008,0.1875,0.1718,0.2543
2024-05-01 12:06:35.224989,0.039,0.1718,0.1762
2024-05-01 12:06:35.224989,0.039,0.0234,0.0455
2024-05-01 12:06:35.224989,0.039,0.0234,0.0455
2024-05-01 12:06:35.236397,0.0,0.0234,0.0234
2024-05-01 12:06:35.236397,0.0,0.0,0.0
2024-05-01 12:06:35.240582,0.0,0.0,0.0
2024-05-01 12:09:43.145581,-0.0547,0.0,0.0547
2024-05-01 12:09:43.145581,-0.0547,0.0,0.0547
2024-05-01 12:09:43.164404,-0.1094,0.0,0.1094
2024-05-01 12:09:43.164404,-0.1094,0.0,0.1094
2024-05-01 12:09:43.175865,-0.1484,0.0,0.1484
2024-05-01 12:09:43.175865,-0.1484,0.0,0.1484
2024-05-01 12:09:43.177430,-0.2969,0.0,0.2969
2024-05-01 12:09:43.177430,-0.2969,0.0,0.2969
2024-05-01 12:09:43.194729,-0.4531,0.0,0.4531
2024-05-01 12:09:43.194729,-0.4531,0.0,0.4531
2024-05-01 12:09:43.209577,-0.5703,0.0,0.5703
2024-05-01 12:09:43.209577,-0.5703,-0.0078,0.5704
2024-05-01 12:09:43.209577,-0.5703,-0.0078,0.5704
2024-05-01 12:09:43.215691,-0.6484,-0.0078,0.6484
2024-05-01 12:09:43.215691,-0.6484,-0.0078,0.6484
2024-05-01 12:09:43.223695,-0.7031,-0.0078,0.7031
2024-05-01 12:09:43.223695,-0.7031,-0.0078,0.7031
2024-05-01 12:09:43.232519,-0.7188,-0.0078,0.7188
2024-05-01 12:09:43.235635,-0.7188,-0.0078,0.7188
2024-05-01 12:09:43.244281,-0.7422,-0.0078,0.7422
2024-05-01 12:09:43.244281,-0.7422,-0.0078,0.7422
2024-05-01 12:09:43.264596,-0.7578,-0.0078,0.7578
2024-05-01 12:09:43.264596,-0.7578,-0.0078,0.7578
2024-05-01 12:09:43.272356,-0.7734,-0.0078,0.7734
2024-05-01 12:09:43.272356,-0.7734,-0.0078,0.7734
2024-05-01 12:09:43.287535,-1.0,-0.0078,1.0
2024-05-01 12:09:43.287535,-1.0,-0.0078,1.0
2024-05-01 12:09:43.319400,-1.0,0.0781,1.003
2024-05-01 12:09:43.319400,-1.0,0.0781,1.003
2024-05-01 12:09:43.319400,-1.0,0.1015,1.0051
2024-05-01 12:09:43.319400,-1.0,0.1015,1.0051
2024-05-01 12:09:43.337044,-1.0,0.1406,1.0098
2024-05-01 12:09:43.337044,-1.0,0.1406,1.0098
2024-05-01 12:09:43.350972,-1.0,0.1562,1.0121
2024-05-01 12:09:43.350972,-1.0,0.1562,1.0121
2024-05-01 12:09:43.468316,-1.0,0.164,1.0134
2024-05-01 12:09:43.468316,-1.0,0.164,1.0134
2024-05-01 12:09:43.478554,-1.0,0.1718,1.0147
2024-05-01 12:09:43.478554,-1.0,0.1718,1.0147
2024-05-01 12:09:43.499369,-1.0,0.1797,1.016
2024-05-01 12:09:43.499369,-1.0,0.1797,1.016
2024-05-01 12:09:43.533212,-1.0,0.1875,1.0174
2024-05-01 12:09:43.533212,-1.0,0.1875,1.0174
2024-05-01 12:09:43.539147,-1.0,0.1953,1.0189
2024-05-01 12:09:43.539147,-1.0,0.1953,1.0189
2024-05-01 12:09:43.539147,-1.0,0.2109,1.022
2024-05-01 12:09:43.539147,-1.0,0.2109,1.022
2024-05-01 12:09:43.556589,-0.9844,0.2109,1.0067
2024-05-01 12:09:43.556589,-0.9844,0.2734,1.0217
2024-05-01 12:09:43.556589,-0.9844,0.2734,1.0217
2024-05-01 12:09:43.572129,-0.9531,0.2734,0.9915
2024-05-01 12:09:43.572129,-0.9531,0.3515,1.0159
2024-05-01 12:09:43.572129,-0.9531,0.3515,1.0159
2024-05-01 12:09:43.578742,-0.0234,0.3515,0.3523
2024-05-01 12:09:43.578742,-0.0234,0.0,0.0234
2024-05-01 12:09:43.578742,-0.0234,0.0,0.0234
2024-05-01 12:09:43.600311,0.0,0.0,0.0
2024-05-01 12:09:43.600311,0.0,0.0,0.0
2024-05-01 12:10:11.765575,0.0,0.0,0.0
2024-05-01 12:10:11.765575,0.0,0.0,0.0
2024-05-01 12:10:11.859428,0.0,0.0,0.0
2024-05-01 12:10:11.859428,0.0,0.0,0.0
2024-05-01 12:10:12.747548,-0.0547,0.0,0.0547
2024-05-01 12:10:12.747548,-0.0547,0.0,0.0547
2024-05-01 12:10:12.747548,-0.0781,0.0,0.0781
2024-05-01 12:10:12.763193,-0.0781,0.0,0.0781
2024-05-01 12:10:12.766412,-0.1172,0.0,0.1172
2024-05-01 12:10:12.766412,-0.1172,-0.0469,0.1262
2024-05-01 12:10:12.766412,-0.1172,-0.0469,0.1262
2024-05-01 12:10:12.779880,-0.2344,-0.0469,0.239
2024-05-01 12:10:12.779880,-0.2344,-0.1484,0.2774
2024-05-01 12:10:12.779880,-0.2344,-0.1484,0.2774
2024-05-01 12:10:12.795605,-0.3984,-0.1484,0.4251
2024-05-01 12:10:12.795605,-0.3984,-0.3047,0.5016
2024-05-01 12:10:12.795605,-0.3984,-0.3047,0.5016
2024-05-01 12:10:12.795605,-0.5625,-0.3047,0.6397
2024-05-01 12:10:12.795605,-0.5625,-0.4453,0.7174
2024-05-01 12:10:12.795605,-0.5625,-0.4453,0.7174
2024-05-01 12:10:12.813028,-0.75,-0.4453,0.8722
2024-05-01 12:10:12.815460,-0.75,-0.5781,0.9469
2024-05-01 12:10:12.815460,-0.75,-0.5781,0.9469
2024-05-01 12:10:12.815972,-0.8672,-0.5781,1.0422
2024-05-01 12:10:12.815972,-0.8672,-0.5234,1.0129
2024-05-01 12:10:12.815972,-0.8672,-0.5234,1.0129
2024-05-01 12:10:12.882063,-0.875,-0.5234,1.0196
2024-05-01 12:10:12.882063,-0.875,-0.5156,1.0156
2024-05-01 12:10:12.882063,-0.875,-0.5156,1.0156
2024-05-01 12:10:12.896247,-0.8906,-0.5156,1.0291
2024-05-01 12:10:12.896247,-0.8906,-0.4922,1.0176
2024-05-01 12:10:12.899824,-0.8906,-0.4922,1.0176
2024-05-01 12:10:12.905577,-0.8906,-0.4688,1.0065
2024-05-01 12:10:12.905577,-0.8906,-0.4688,1.0065
2024-05-01 12:10:12.905577,-0.8906,-0.4766,1.0101
2024-05-01 12:10:12.905577,-0.8906,-0.4766,1.0101
2024-05-01 12:10:12.927781,-0.8984,-0.4766,1.017
2024-05-01 12:10:12.927781,-0.8984,-0.4531,1.0062
2024-05-01 12:10:12.927781,-0.8984,-0.4531,1.0062
2024-05-01 12:10:12.937833,-0.9141,-0.4531,1.0202
2024-05-01 12:10:12.937833,-0.9141,-0.4375,1.0134
2024-05-01 12:10:12.937833,-0.9141,-0.4375,1.0134
2024-05-01 12:10:12.937833,-0.9219,-0.4375,1.0204
2024-05-01 12:10:12.937833,-0.9219,-0.4141,1.0106
2024-05-01 12:10:12.937833,-0.9219,-0.4141,1.0106
2024-05-01 12:10:12.955556,-0.9219,-0.4062,1.0074
2024-05-01 12:10:12.955556,-0.9219,-0.4062,1.0074
2024-05-01 12:10:13.019060,-0.9219,-0.4141,1.0106
2024-05-01 12:10:13.019060,-0.9219,-0.4141,1.0106
2024-05-01 12:10:13.019060,-0.7812,-0.4141,0.8842
2024-05-01 12:10:13.019060,-0.7812,-0.4844,0.9192
2024-05-01 12:10:13.019060,-0.7812,-0.4844,0.9192
2024-05-01 12:10:13.032039,-0.7656,-0.4844,0.906
2024-05-01 12:10:13.032039,-0.7656,-0.5,0.9144
2024-05-01 12:10:13.032039,-0.7656,-0.5,0.9144
2024-05-01 12:10:13.052095,-0.7578,-0.5,0.9079
2024-05-01 12:10:13.052095,-0.7578,-0.5,0.9079
2024-05-01 12:10:13.052607,-0.7578,-0.5078,0.9122
2024-05-01 12:10:13.052607,-0.7578,-0.5078,0.9122
2024-05-01 12:10:13.066654,-0.7344,-0.5078,0.8929
2024-05-01 12:10:13.066654,-0.7344,-0.5078,0.8929
2024-05-01 12:10:13.083426,-0.6953,-0.5078,0.861
2024-05-01 12:10:13.083426,-0.6953,-0.5078,0.861
2024-05-01 12:10:13.087373,-0.6484,-0.5078,0.8236
2024-05-01 12:10:13.087373,-0.6484,-0.5,0.8188
2024-05-01 12:10:13.087373,-0.6484,-0.5,0.8188
2024-05-01 12:10:13.096643,-0.5781,-0.5,0.7643
2024-05-01 12:10:13.096643,-0.5781,-0.4688,0.7443
2024-05-01 12:10:13.096643,-0.5781,-0.4688,0.7443
2024-05-01 12:10:13.096643,-0.5625,-0.4688,0.7322
2024-05-01 12:10:13.096643,-0.5625,-0.4688,0.7322
2024-05-01 12:10:13.114982,-0.5703,-0.4688,0.7383
2024-05-01 12:10:13.114982,-0.5703,-0.4609,0.7333
2024-05-01 12:10:13.114982,-0.5703,-0.4609,0.7333
2024-05-01 12:10:13.147921,-0.5703,-0.4375,0.7188
2024-05-01 12:10:13.147921,-0.5703,-0.4375,0.7188
2024-05-01 12:10:13.163589,-0.5234,-0.4375,0.6822
2024-05-01 12:10:13.163589,-0.5234,-0.3984,0.6578
2024-05-01 12:10:13.163589,-0.5234,-0.3984,0.6578
2024-05-01 12:10:13.170768,-0.3672,-0.3984,0.5418
2024-05-01 12:10:13.170768,-0.3672,-0.0938,0.379
2024-05-01 12:10:13.170768,-0.3672,-0.0938,0.379
2024-05-01 12:10:13.182041,0.0,-0.0938,0.0938
2024-05-01 12:10:13.182041,0.0,0.0,0.0
2024-05-01 12:10:13.182041,0.0,0.0,0.0
2024-05-01 12:10:54.827977,0.2109,0.0,0.2109
2024-05-01 12:10:54.827977,0.2109,0.2968,0.3641
2024-05-01 12:10:54.827977,0.2109,0.2968,0.3641
2024-05-01 12:10:54.827977,0.539,0.2968,0.6153
2024-05-01 12:10:54.827977,0.539,0.6875,0.8736
2024-05-01 12:10:54.827977,0.539,0.6875,0.8736
2024-05-01 12:10:54.843629,0.5625,0.6875,0.8883
2024-05-01 12:10:54.843629,0.5625,0.8359,1.0075
2024-05-01 12:10:54.843629,0.5625,0.8359,1.0075
2024-05-01 12:10:54.890532,0.5547,0.8359,1.0032
2024-05-01 12:10:54.890532,0.5547,0.8437,1.0097
2024-05-01 12:10:54.890532,0.5547,0.8437,1.0097
2024-05-01 12:10:54.924797,0.5468,0.8437,1.0054
2024-05-01 12:10:54.924797,0.5468,0.8437,1.0054
2024-05-01 12:10:54.937902,0.5234,0.8437,0.9929
2024-05-01 12:10:54.937902,0.5234,0.8672,1.0129
2024-05-01 12:10:54.937902,0.5234,0.8672,1.0129
2024-05-01 12:10:54.953584,0.5,0.8672,1.001
2024-05-01 12:10:54.953584,0.5,0.8828,1.0146
2024-05-01 12:10:54.953584,0.5,0.8828,1.0146
2024-05-01 12:10:54.965770,0.4922,0.8828,1.0107
2024-05-01 12:10:54.965770,0.4922,0.8906,1.0176
2024-05-01 12:10:54.965770,0.4922,0.8906,1.0176
2024-05-01 12:10:54.968829,0.4687,0.8906,1.0064
2024-05-01 12:10:54.968829,0.4687,0.8906,1.0064
2024-05-01 12:10:54.975486,0.4922,0.8906,1.0176
2024-05-01 12:10:54.975486,0.4922,0.8906,1.0176
2024-05-01 12:10:55.035259,0.4922,0.8828,1.0107
2024-05-01 12:10:55.035259,0.4922,0.8828,1.0107
2024-05-01 12:10:55.047233,0.5859,0.8828,1.0595
2024-05-01 12:10:55.047233,0.5859,0.7031,0.9152
2024-05-01 12:10:55.047233,0.5859,0.7031,0.9152
2024-05-01 12:10:55.067333,0.5,0.7031,0.8628
2024-05-01 12:10:55.067846,0.5,0.6172,0.7943
2024-05-01 12:10:55.067846,0.5,0.6172,0.7943
2024-05-01 12:10:55.072073,0.4062,0.6172,0.7389
2024-05-01 12:10:55.072073,0.4062,0.5547,0.6875
2024-05-01 12:10:55.072073,0.4062,0.5547,0.6875
2024-05-01 12:10:55.084758,0.3359,0.5547,0.6485
2024-05-01 12:10:55.084758,0.3359,0.5156,0.6154
2024-05-01 12:10:55.084758,0.3359,0.5156,0.6154
2024-05-01 12:10:55.097432,0.2968,0.5156,0.5949
2024-05-01 12:10:55.099457,0.2968,0.5078,0.5882
2024-05-01 12:10:55.099457,0.2968,0.5078,0.5882
2024-05-01 12:10:55.102333,0.2734,0.5078,0.5767
2024-05-01 12:10:55.102333,0.2734,0.5078,0.5767
2024-05-01 12:10:55.112355,0.2422,0.5078,0.5626
2024-05-01 12:10:55.112355,0.2422,0.5078,0.5626
2024-05-01 12:10:55.126894,0.2265,0.5078,0.556
2024-05-01 12:10:55.127637,0.2265,0.5781,0.6209
2024-05-01 12:10:55.127637,0.2265,0.5781,0.6209
2024-05-01 12:10:55.131821,0.2265,0.6718,0.709
2024-05-01 12:10:55.131821,0.2265,0.6718,0.709
2024-05-01 12:10:55.143498,0.2187,0.6718,0.7065
2024-05-01 12:10:55.143498,0.2187,0.7422,0.7738
2024-05-01 12:10:55.143498,0.2187,0.7422,0.7738
2024-05-01 12:10:55.158515,0.1875,0.7422,0.7655
2024-05-01 12:10:55.159212,0.1875,1.0,1.0174
2024-05-01 12:10:55.159212,0.1875,1.0,1.0174
2024-05-01 12:10:55.174483,0.164,1.0,1.0134
2024-05-01 12:10:55.174483,0.164,1.0,1.0134
2024-05-01 12:10:55.174483,0.1484,1.0,1.011
2024-05-01 12:10:55.174483,0.1484,1.0,1.011
2024-05-01 12:10:55.191692,0.1406,1.0,1.0098
2024-05-01 12:10:55.191692,0.1406,1.0,1.0098
2024-05-01 12:10:55.191692,0.1328,1.0,1.0088
2024-05-01 12:10:55.191692,0.1328,1.0,1.0088
2024-05-01 12:10:55.207300,0.0859,1.0,1.0037
2024-05-01 12:10:55.207300,0.0859,1.0,1.0037
2024-05-01 12:10:55.223235,-0.0156,1.0,1.0001
2024-05-01 12:10:55.223235,-0.0156,1.0,1.0001
2024-05-01 12:10:55.241804,-0.0625,1.0,1.002
2024-05-01 12:10:55.241804,-0.0625,1.0,1.002
2024-05-01 12:10:55.255700,-0.1797,1.0,1.016
2024-05-01 12:10:55.255700,-0.1797,1.0,1.016
2024-05-01 12:10:55.255700,-0.3281,1.0,1.0524
2024-05-01 12:10:55.255700,-0.3281,0.9609,1.0154
2024-05-01 12:10:55.255700,-0.3281,0.9609,1.0154
2024-05-01 12:10:55.271281,-0.5078,0.9609,1.0868
2024-05-01 12:10:55.271281,-0.5078,0.8906,1.0252
2024-05-01 12:10:55.271281,-0.5078,0.8906,1.0252
2024-05-01 12:10:55.283275,-0.6953,0.8906,1.1299
2024-05-01 12:10:55.283275,-0.6953,0.7187,1.0
2024-05-01 12:10:55.283275,-0.6953,0.7187,1.0
2024-05-01 12:10:55.288125,-0.6406,0.7187,0.9628
2024-05-01 12:10:55.288125,-0.6406,0.539,0.8372
2024-05-01 12:10:55.288125,-0.6406,0.539,0.8372
2024-05-01 12:10:55.304703,-0.6094,0.539,0.8136
2024-05-01 12:10:55.304703,-0.6094,0.4765,0.7736
2024-05-01 12:10:55.304703,-0.6094,0.4765,0.7736
2024-05-01 12:10:55.304703,-0.5703,0.4765,0.7432
2024-05-01 12:10:55.304703,-0.5703,0.4297,0.7141
2024-05-01 12:10:55.304703,-0.5703,0.4297,0.7141
2024-05-01 12:10:55.325579,-0.5156,0.4297,0.6712
2024-05-01 12:10:55.325579,-0.5156,0.3515,0.624
2024-05-01 12:10:55.325579,-0.5156,0.3515,0.624
2024-05-01 12:10:55.325579,-0.4609,0.3515,0.5796
2024-05-01 12:10:55.325579,-0.4609,0.3125,0.5569
2024-05-01 12:10:55.325579,-0.4609,0.3125,0.5569
2024-05-01 12:10:55.335558,-0.4453,0.3125,0.544
2024-05-01 12:10:55.335558,-0.4453,0.2968,0.5351
2024-05-01 12:10:55.335558,-0.4453,0.2968,0.5351
2024-05-01 12:10:55.354922,-0.4453,0.2812,0.5267
2024-05-01 12:10:55.354922,-0.4453,0.2812,0.5267
2024-05-01 12:10:55.383239,-0.4219,0.2812,0.507
2024-05-01 12:10:55.383749,-0.4219,0.3125,0.525
2024-05-01 12:10:55.383749,-0.4219,0.3125,0.525
2024-05-01 12:10:55.391264,-0.4141,0.3125,0.5188
2024-05-01 12:10:55.391264,-0.4141,0.3281,0.5283
2024-05-01 12:10:55.391264,-0.4141,0.3281,0.5283
2024-05-01 12:10:55.397104,-0.3906,0.3281,0.5101
2024-05-01 12:10:55.397104,-0.3906,0.3672,0.5361
2024-05-01 12:10:55.397104,-0.3906,0.3672,0.5361
2024-05-01 12:10:55.413258,-0.3906,0.414,0.5692
2024-05-01 12:10:55.413258,-0.3906,0.414,0.5692
2024-05-01 12:10:55.425768,-0.4062,0.414,0.58
2024-05-01 12:10:55.425768,-0.4062,0.4922,0.6382
2024-05-01 12:10:55.425768,-0.4062,0.4922,0.6382
2024-05-01 12:10:55.429306,-0.4141,0.4922,0.6432
2024-05-01 12:10:55.429306,-0.4141,0.5937,0.7238
2024-05-01 12:10:55.429306,-0.4141,0.5937,0.7238
2024-05-01 12:10:55.444954,-0.4375,0.5937,0.7375
2024-05-01 12:10:55.444954,-0.4375,0.6953,0.8215
2024-05-01 12:10:55.444954,-0.4375,0.6953,0.8215
2024-05-01 12:10:55.444954,-0.4141,0.6953,0.8093
2024-05-01 12:10:55.444954,-0.4141,0.9297,1.0178
2024-05-01 12:10:55.444954,-0.4141,0.9297,1.0178
2024-05-01 12:10:55.554830,-0.4062,0.9297,1.0146
2024-05-01 12:10:55.554830,-0.4062,0.9297,1.0146
2024-05-01 12:10:55.554830,-0.3984,0.9297,1.0115
2024-05-01 12:10:55.554830,-0.3984,0.9375,1.0186
2024-05-01 12:10:55.554830,-0.3984,0.9375,1.0186
2024-05-01 12:10:55.570470,-0.3906,0.9375,1.0156
2024-05-01 12:10:55.570470,-0.3906,0.9375,1.0156
2024-05-01 12:10:55.586093,-0.3594,0.9375,1.004
2024-05-01 12:10:55.586093,-0.3594,0.9531,1.0186
2024-05-01 12:10:55.586093,-0.3594,0.9531,1.0186
2024-05-01 12:10:55.586093,-0.3203,0.9531,1.0055
2024-05-01 12:10:55.586093,-0.3203,0.9609,1.0129
2024-05-01 12:10:55.586093,-0.3203,0.9609,1.0129
2024-05-01 12:10:55.601714,-0.2891,0.9609,1.0034
2024-05-01 12:10:55.601714,-0.2891,0.9687,1.0109
2024-05-01 12:10:55.601714,-0.2891,0.9687,1.0109
2024-05-01 12:10:55.617362,-0.0703,0.9687,0.9712
2024-05-01 12:10:55.617362,-0.0703,0.0703,0.0994
2024-05-01 12:10:55.617362,-0.0703,0.0703,0.0994
2024-05-01 12:10:55.626416,0.0,0.0703,0.0703
2024-05-01 12:10:55.626416,0.0,0.0,0.0
2024-05-01 12:10:55.626416,0.0,0.0,0.0
2024-05-01 12:13:49.892349,-0.0234,0.0,0.0234
2024-05-01 12:13:49.892349,-0.0234,0.0,0.0234
2024-05-01 12:13:49.895973,-0.0547,0.0,0.0547
2024-05-01 12:13:49.895973,-0.0547,0.0,0.0547
2024-05-01 12:13:49.922628,-0.0234,0.0,0.0234
2024-05-01 12:13:49.923145,-0.0234,0.0,0.0234
2024-05-01 12:13:49.923145,0.0,0.0,0.0
2024-05-01 12:13:49.923145,0.0,0.0,0.0
2024-05-01 12:14:36.602885,0.0,-0.0078,0.0078
2024-05-01 12:14:36.602885,0.0,-0.0078,0.0078
2024-05-01 12:14:36.618535,0.0,-0.0234,0.0234
2024-05-01 12:14:36.618535,0.0,-0.0234,0.0234
2024-05-01 12:14:36.634165,0.0,-0.0469,0.0469
2024-05-01 12:14:36.634165,0.0,-0.0469,0.0469
2024-05-01 12:14:36.649784,0.0,-0.0625,0.0625
2024-05-01 12:14:36.649784,0.0,-0.0625,0.0625
2024-05-01 12:14:36.665413,0.0,-0.0781,0.0781
2024-05-01 12:14:36.665413,0.0,-0.0781,0.0781
2024-05-01 12:14:36.672119,0.0,-0.0859,0.0859
2024-05-01 12:14:36.672119,0.0,-0.0859,0.0859
2024-05-01 12:14:36.696807,0.0,-0.0938,0.0938
2024-05-01 12:14:36.696807,0.0,-0.0938,0.0938
2024-05-01 12:14:36.730378,0.0,-0.1094,0.1094
2024-05-01 12:14:36.730378,0.0,-0.1094,0.1094
2024-05-01 12:14:36.778209,0.0,-0.1328,0.1328
2024-05-01 12:14:36.778209,0.0,-0.1328,0.1328
2024-05-01 12:14:36.878299,0.0,-0.125,0.125
2024-05-01 12:14:36.878299,0.0,-0.125,0.125
2024-05-01 12:14:36.888341,0.0,-0.1094,0.1094
2024-05-01 12:14:36.888341,0.0,-0.1094,0.1094
2024-05-01 12:14:36.888341,0.0,-0.0625,0.0625
2024-05-01 12:14:36.888341,0.0,-0.0625,0.0625
2024-05-01 12:14:36.914247,0.0,-0.0391,0.0391
2024-05-01 12:14:36.914247,0.0,-0.0391,0.0391
2024-05-01 12:14:36.923270,0.0,-0.0234,0.0234
2024-05-01 12:14:36.923270,0.0,-0.0234,0.0234
2024-05-01 12:14:36.953579,0.0,-0.0156,0.0156
2024-05-01 12:14:36.953579,0.0,-0.0156,0.0156
2024-05-01 12:14:36.953579,0.0,-0.0078,0.0078
2024-05-01 12:14:36.953579,0.0,-0.0078,0.0078
2024-05-01 12:14:36.972656,0.0,0.0,0.0
2024-05-01 12:14:36.972656,0.0,0.0,0.0
2024-05-01 12:14:37.590339,0.0,0.2265,0.2265
2024-05-01 12:14:37.590339,0.0,0.2265,0.2265
2024-05-01 12:14:37.605151,0.0,0.539,0.539
2024-05-01 12:14:37.605151,0.0,0.539,0.539
2024-05-01 12:14:37.620409,-0.0625,0.539,0.5426
2024-05-01 12:14:37.620409,-0.0625,1.0,1.002
2024-05-01 12:14:37.620409,-0.0625,1.0,1.002
2024-05-01 12:14:37.638834,-0.0156,1.0,1.0001
2024-05-01 12:14:37.638834,-0.0156,1.0,1.0001
2024-05-01 12:14:37.655819,0.0,1.0,1.0
2024-05-01 12:14:37.655819,0.0,0.7031,0.7031
2024-05-01 12:14:37.655819,0.0,0.7031,0.7031
2024-05-01 12:14:37.666320,0.0,0.3828,0.3828
2024-05-01 12:14:37.666320,0.0,0.3828,0.3828
2024-05-01 12:14:37.673682,0.0,0.2109,0.2109
2024-05-01 12:14:37.673682,0.0,0.2109,0.2109
2024-05-01 12:14:37.686888,0.0,0.2265,0.2265
2024-05-01 12:14:37.686888,0.0,0.2265,0.2265
2024-05-01 12:14:37.698023,0.0859,0.2265,0.2422
