Time,Unix,Floor,Marker,X,Y
2024-05-08 09:39:34.141946,1715170174.1419466,0,Point,0.18381,0.49142
2024-05-08 09:39:52.528730,1715170192.5287304,1,Point,0.00286,0.57475
2024-05-08 09:40:01.336256,1715170201.3362567,1,Point,0.29143,0.48039
2024-05-08 09:40:17.543962,1715170217.5439625,1,Point,0.38667,0.47917
2024-05-08 09:41:00.313496,1715170260.313496,1,Point,0.30857,0.60049
2024-05-08 09:41:12.576141,1715170272.5761414,1,Point,0.33333,0.66544
2024-05-08 09:41:14.048882,1715170274.048883,1,Task3 End,0.0,0.0
2024-05-08 09:43:14.998550,1715170394.9985502,1,Task4 Start,0.0,0.0
2024-05-08 09:43:16.638097,1715170396.638097,1,Point,0.33524,0.82598
2024-05-08 09:43:27.200115,1715170407.2001157,1,Point,0.45048,0.82598
2024-05-08 09:43:31.695053,1715170411.6950533,1,Point,0.45714,0.85907
2024-05-08 09:43:42.568489,1715170422.5684898,1,Point,0.55905,0.86029
2024-05-08 09:43:55.675465,1715170435.6754658,1,Point,0.6381,0.87868
2024-05-08 09:43:57.626214,1715170437.626214,1,Task4 End,0.0,0.0
2024-05-08 09:45:21.669741,1715170521.6697412,1,Task5 Start,0.0,0.0
2024-05-08 09:45:28.767882,1715170528.767883,1,Point,0.56952,0.86152
2024-05-08 09:45:37.394712,1715170537.3947127,1,Point,0.00095,0.60049
2024-05-08 09:45:43.569241,1715170543.5692415,1,Point,0.45429,0.86029
2024-05-08 09:45:51.046451,1715170551.0464518,1,Point,0.45429,0.8223
2024-05-08 09:45:59.346788,1715170559.3467882,1,Point,0.45238,0.72059
2024-05-08 09:46:08.314144,1715170568.3141448,1,Point,0.45238,0.61642
2024-05-08 09:46:19.007773,1715170579.0077736,1,Point,0.5219,0.61765
2024-05-08 09:46:27.925575,1715170587.9255753,1,Point,0.55905,0.61152
2024-05-08 09:46:29.392305,1715170589.3923056,1,Task5 End,0.0,0.0
2024-05-08 09:47:31.533328,1715170651.5333278,1,Task6 Start,0.0,0.0
2024-05-08 09:47:42.542230,1715170662.5422306,1,Point,0.45143,0.6152
2024-05-08 09:47:58.240124,1715170678.240125,1,Point,0.45333,0.72181
2024-05-08 09:48:14.004385,1715170694.0043855,1,Point,0.34667,0.71324
2024-05-08 09:48:22.515658,1715170702.5156581,1,Point,0.30857,0.64951
2024-05-08 09:48:36.785528,1715170716.7855287,1,Point,0.30286,0.5098
2024-05-08 09:48:42.075681,1715170722.0756817,1,Point,0.3181,0.45956
2024-05-08 09:48:43.198109,1715170723.198109,1,Task6 End,0.0,0.0
2024-05-08 09:49:51.109134,1715170791.1091342,1,Task7 Start,0.0,0.0
2024-05-08 09:50:00.217259,1715170800.2172592,1,Point,0.36667,0.43382
2024-05-08 09:50:10.738330,1715170810.7383301,1,Point,0.44381,0.43137
2024-05-08 09:50:19.817246,1715170819.8172462,1,Point,0.00095,0.57598
2024-05-08 09:50:29.105578,1715170829.105578,1,Point,0.45048,0.25858
2024-05-08 09:50:36.678819,1715170836.67882,1,Point,0.49429,0.25
2024-05-08 09:50:38.280379,1715170838.2803795,1,Task7 End,0.0,0.0
2024-05-08 09:51:35.958771,1715170895.9587715,1,Task8 Start,0.0,0.0
2024-05-08 09:51:40.744536,1715170900.7445362,1,Point,0.44476,0.25368
2024-05-08 09:51:51.960142,1715170911.9601424,1,Point,0.45143,0.1826
2024-05-08 09:51:55.597608,1715170915.597608,1,Point,0.44571,0.26225
2024-05-08 09:52:01.393222,1715170921.393222,1,Point,0.36667,0.25123
2024-05-08 09:52:11.770502,1715170931.7705023,1,Point,0.33048,0.2598
2024-05-08 09:52:24.183278,1715170944.183278,1,Point,0.26095,0.25
2024-05-08 09:52:26.706845,1715170946.706845,1,Point,0.23238,0.25123
2024-05-08 09:52:28.114866,1715170948.1148663,1,Task8 End,0.0,0.0
2024-05-08 09:55:23.117801,1715171123.1178014,4,Task9 Start,0.0,0.0
2024-05-08 09:55:25.082811,1715171125.082811,4,Point,0.29714,0.55025
2024-05-08 09:55:32.671355,1715171132.6713555,4,Point,0.25048,0.54412
2024-05-08 09:55:39.679663,1715171139.6796632,4,Point,0.25429,0.45343
2024-05-08 09:55:45.881566,1715171145.8815665,4,Point,0.22667,0.45466
2024-05-08 09:55:53.772171,1715171153.7721717,4,Point,0.16476,0.43137
2024-05-08 09:55:56.216684,1715171156.2166848,4,Task9 End,0.0,0.0
2024-05-08 09:57:41.913831,1715171261.9138317,4,Task10 Start,0.0,0.0
2024-05-08 09:57:43.866569,1715171263.8665698,4,Point,0.44952,0.35784
2024-05-08 09:57:48.464862,1715171268.464862,4,Point,0.45048,0.27819
2024-05-08 09:57:55.901062,1715171275.9010625,4,Point,0.39238,0.27206
2024-05-08 09:58:04.474530,1715171284.47453,4,Point,0.38286,0.15686
2024-05-08 09:58:05.948380,1715171285.948381,4,Task10 End,0.0,0.0
2024-05-08 10:00:20.747748,1715171420.7477481,4,Task11 Start,0.0,0.0
2024-05-08 10:00:22.653044,1715171422.6530447,4,Point,0.29143,0.45711
2024-05-08 10:00:27.808294,1715171427.808294,4,Point,0.2581,0.46078
2024-05-08 10:00:32.424458,1715171432.4244585,4,Point,0.25238,0.53676
2024-05-08 10:00:41.846997,1715171441.8469973,4,Point,0.1619,0.5625
2024-05-08 10:00:44.243799,1715171444.243799,4,Task11 End,0.0,0.0
2024-05-08 10:02:27.015305,1715171547.015305,4,Task12 Start,0.0,0.0
2024-05-08 10:02:29.222531,1715171549.222531,4,Point,0.45238,0.35049
2024-05-08 10:02:33.109231,1715171553.109232,4,Point,0.45048,0.27328
2024-05-08 10:02:47.989857,1715171567.9898572,4,Point,0.44952,0.14583
2024-05-08 10:02:49.239515,1715171569.2395153,4,Task12 End,0.0,0.0
2024-05-08 10:05:04.207304,1715171704.2073047,2,Point,0.00286,0.60049
2024-05-08 10:06:58.707344,1715171818.7073443,2,Task13 Start,0.0,0.0
2024-05-08 10:07:00.343927,1715171820.3439279,2,Point,0.33524,0.16789
2024-05-08 10:07:11.233710,1715171831.2337105,2,Point,0.27238,0.16789
2024-05-08 10:07:18.653961,1715171838.653961,2,Point,0.26667,0.24755
2024-05-08 10:07:27.780244,1715171847.7802439,2,Point,0.34,0.2451
2024-05-08 10:07:45.527258,1715171865.5272584,2,Point,0.34095,0.39583
2024-05-08 10:07:56.319498,1715171876.3194983,2,Point,0.33619,0.54534
2024-05-08 10:07:58.052618,1715171878.0526185,2,Task13 End,0.0,0.0
2024-05-08 10:10:46.272963,1715172046.2729635,2,Task14 Start,0.0,0.0
2024-05-08 10:10:51.526027,1715172051.5260274,2,Point,0.78,0.41054
2024-05-08 10:10:58.302052,1715172058.3020525,2,Point,0.76857,0.45833
2024-05-08 10:11:06.192723,1715172066.1927233,2,Point,0.70952,0.45956
2024-05-08 10:11:16.307071,1715172076.3070712,2,Point,0.00286,0.57598
2024-05-08 10:11:17.046048,1715172077.0460482,2,Point,0.0019,0.57843
2024-05-08 10:11:21.282304,1715172081.2823045,2,Point,0.7019,0.54657
2024-05-08 10:11:30.070937,1715172090.0709379,2,Point,0.67714,0.55392
2024-05-08 10:11:38.546138,1715172098.5461385,2,Point,0.57905,0.5527
2024-05-08 10:11:49.225570,1715172109.225571,2,Point,0.00095,0.58578
2024-05-08 10:11:54.011333,1715172114.0113332,2,Point,0.4581,0.53676
2024-05-08 10:12:02.582154,1715172122.5821545,2,Point,0.38095,0.55147
2024-05-08 10:12:14.598957,1715172134.5989573,2,Point,0.33238,0.5527
2024-05-08 10:12:16.197370,1715172136.1973708,2,Task14 End,0.0,0.0
